"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1945","-","-","-","-","-","-","-","-","-","-","-"
"2","1946","-","-","-","-","-","-","-","-","-","-","-"
"3","1956","-","-","-","-","-","-","-","-","-","-","-"
"4","1957","-9.6","-5.9","-13.3","-","14.1","23","97","0","63","0","0"
"5","1958","-10.3","-6.6","-14.4","-","12.7","18","83","0","48","0","0"
"6","1959","-10.4","-6.8","-14.4","271.39","12.7","25","97","0","77","0","0"
"7","1960","-9.5","-5.8","-13.4","314.24","13.1","34","75","0","87","0","0"
"8","1961","-10.7","-7.1","-14.7","-","14.4","22","84","0","56","0","0"
"9","1973","-11.2","-7.8","-14.5","-","13.6","13","51","0","59","0","0"
"10","1974","-9.6","-6.2","-13.2","-","15.3","19","94","0","66","0","0"
"11","1975","-","-","-","-","-","-","-","-","-","-","-"
"12","1981","-","-","-","-","-","-","-","-","-","-","-"
"13","1982","-","-","-","-","-","-","-","-","-","-","-"
"14","1983","-","-","-","-","-","-","-","-","-","-","-"
"15","1984","-","-","-","-","-","-","-","-","-","-","-"
"16","1985","-","-","-","-","-","-","-","-","-","-","-"
"17","1986","-","-","-","-","-","-","-","-","-","-","-"
"18","1987","-10.3","-8.1","-12.5","0.00","17.0","0","0","0","0","0","0"
"19","1988","-","-","-","-","-","-","-","-","-","-","-"
"20","1989","-","-","-","-","-","-","-","-","-","-","-"
"21","1990","-8.6","-6.3","-11.0","0.00","19.6","0","0","0","0","0","0"
"22","1991","-8.9","-6.6","-11.3","0.00","17.4","0","0","0","0","0","0"
"23","1992","-9.4","-7.0","-11.8","0.00","19.7","0","0","0","0","0","0"
"24","1993","-","-","-","-","-","-","-","-","-","-","-"
"25","1994","-","-","-","-","-","-","-","-","-","-","-"
"26","1995","-","-","-","-","-","-","-","-","-","-","-"
"27","1996","-7.9","-5.2","-","0.00","16.8","0","0","0","0","0","0"
"28","1997","-","-","-","-","-","-","-","-","-","-","-"
"29","1998","-","-","-","-","-","-","-","-","-","-","-"
"30","1999","-","-","-","-","-","-","-","-","-","-","-"
"31","2000","-","-","-","-","-","-","-","-","-","-","-"
"32","2001","-","-","-","-","-","-","-","-","-","-","-"
"33","2002","-","-","-","-","-","-","-","-","-","-","-"
"34","2003","-8.1","-5.7","-10.4","0.00","15.7","0","0","0","0","0","0"
"35","2004","-","-","-","-","-","-","-","-","-","-","-"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","-7.8","-5.3","-10.1","0.00","18.0","0","0","0","0","0","0"
"38","2007","-","-","-","-","-","-","-","-","-","-","-"
"39","2008","-","-","-","-","-","-","-","-","-","-","-"
"40","2009","-","-","-","-","-","-","-","-","-","-","-"
"41","2010","-9.3","-6.8","-11.8","0.00","14.2","0","0","0","0","0","0"
"42","2011","-8.4","-5.7","-11.1","0.00","17.9","0","0","0","0","0","0"
"43","2012","-8.5","-5.7","-11.3","0.00","14.6","0","0","0","0","0","0"
"44","2013","-8.8","-6.4","-11.1","0.00","17.9","0","0","0","0","0","0"
"45","2014","-8.3","-5.9","-10.7","0.00","16.2","0","0","0","0","0","0"
"46","2015","-8.9","-6.2","-11.6","0.00","18.7","0","0","0","0","0","0"
"47","2016","-6.7","-3.7","-9.7","0.00","17.6","0","0","0","0","0","0"
"48","2017","-8.4","-5.5","-11.2","0.00","16.1","0","0","0","0","0","0"
"49","2018","-8.3","-5.6","-11.2","0.00","16.5","0","0","0","0","0","0"
"50","2019","-","-","-","-","-","-","-","-","-","-","-"
