"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","26.0","30.7","22.0","3552.59","5.0","204","0","41","23","0","0"
"3","1957","26.3","31.0","22.2","3885.54","5.1","182","0","53","41","0","0"
"4","1958","26.6","31.4","22.4","3751.21","5.9","176","0","59","27","0","0"
"5","1959","26.4","31.1","22.3","3592.94","5.6","194","0","59","28","0","0"
"6","1960","26.4","31.3","22.4","3898.76","5.4","214","0","21","41","0","0"
"7","1961","26.5","31.3","22.3","4185.46","5.4","204","0","47","31","0","0"
"8","1962","26.3","30.9","22.4","4549.21","4.3","224","0","29","29","0","0"
"9","1963","25.8","30.8","22.5","4839.84","4.1","208","0","46","22","0","0"
"10","1964","25.8","31.0","22.5","4816.87","4.4","237","0","35","60","0","0"
"11","1965","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","-","-","-","-","-","248","0","110","30","2","0"
"13","1974","26.0","30.8","23.0","-","5.6","241","0","119","26","0","1"
"14","1975","26.1","31.0","23.1","-","4.6","259","0","122","29","2","0"
"15","1976","26.3","31.2","23.1","-","5.0","214","0","122","17","2","1"
"16","1977","26.4","31.0","23.4","-","5.4","240","1","112","21","0","1"
"17","1978","26.4","31.8","23.3","-","3.7","295","1","154","28","0","1"
"18","1979","26.6","32.0","23.1","-","3.6","274","0","146","29","1","0"
"19","1980","26.4","32.2","22.9","4172.71","4.4","274","0","145","28","0","1"
"20","1981","26.5","32.2","22.8","3620.26","5.3","253","0","122","26","0","0"
"21","1982","26.7","31.7","23.5","2920.55","3.8","199","0","112","12","1","3"
"22","1983","26.7","31.7","23.7","4201.45","3.9","257","0","155","24","0","1"
"23","1984","25.7","30.9","22.8","4322.35","4.7","311","0","191","39","2","1"
"24","1985","25.9","31.3","22.9","3439.47","5.5","273","0","199","33","6","1"
"25","1986","26.0","31.2","23.0","3933.99","5.0","278","0","208","30","2","0"
"26","1987","26.3","31.3","23.3","3521.95","4.2","262","0","200","27","1","1"
"27","1988","26.1","31.0","23.2","4048.01","3.3","283","0","188","24","4","4"
"28","1989","25.9","31.0","22.9","4386.89","3.6","301","0","221","25","0","0"
"29","1990","26.3","31.3","23.3","3551.28","3.1","252","0","182","18","0","1"
"30","1991","-","-","-","-","-","220","0","169","31","1","0"
"31","1992","-","-","-","-","-","-","-","-","-","-","-"
"32","1993","26.0","31.1","22.9","3432.63","4.7","228","0","176","15","1","0"
"33","1994","26.1","31.3","22.9","-","3.6","224","0","182","28","0","1"
"34","1995","26.2","31.2","23.1","4984.05","3.9","247","0","141","19","1","0"
"35","1996","26.2","31.2","23.1","3727.06","4.2","242","0","125","27","0","0"
"36","1997","26.5","31.6","23.1","2830.14","4.0","193","0","120","28","0","0"
"37","1998","-","-","-","-","-","-","-","-","-","-","-"
"38","1999","26.3","31.7","22.9","-","2.9","276","0","178","35","0","0"
"39","2000","26.3","31.7","23.0","-","4.7","264","0","172","36","1","1"
"40","2001","26.4","31.8","23.0","4106.76","5.6","266","0","162","31","1","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","26.5","31.7","23.2","5177.28","4.5","290","0","193","36","0","0"
"43","2004","26.5","31.6","23.1","4714.52","4.6","266","0","172","31","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","26.6","31.8","23.1","3685.48","6.5","263","0","191","51","0","0"
"46","2007","26.4","31.5","23.1","4628.10","6.6","294","0","171","44","0","0"
"47","2008","26.2","31.3","22.9","4456.62","6.3","291","0","203","42","0","0"
"48","2009","26.6","32.0","23.2","4816.85","6.3","281","0","206","27","0","0"
"49","2010","26.6","31.7","23.3","4899.36","6.4","304","0","183","25","0","0"
"50","2011","26.5","31.8","23.1","4514.34","6.4","288","0","206","33","0","0"
"51","2012","26.8","32.4","23.3","3799.23","6.3","275","0","214","30","0","0"
"52","2013","26.9","32.1","23.5","4146.06","6.9","287","0","191","21","0","0"
"53","2014","27.0","32.0","23.4","-","6.7","265","0","196","17","0","0"
"54","2015","27.1","32.0","23.6","-","6.6","244","0","170","19","0","0"
"55","2016","27.2","32.5","23.8","5494.18","6.4","292","0","196","21","0","0"
"56","2017","26.9","32.2","23.5","-","6.0","290","0","197","34","0","0"
"57","2018","27.0","32.1","23.6","3836.87","5.9","269","0","187","30","0","2"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
