"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1964","-","-","-","-","-","-","-","-","-","-","-"
"2","1970","-","-","-","-","-","-","-","-","-","-","-"
"3","1971","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","17.2","20.0","14.9","297.47","24.4","57","1","4","4","0","2"
"5","1974","-","-","-","-","-","-","-","-","-","-","-"
"6","1975","-","-","-","-","-","-","-","-","-","-","-"
"7","1976","-","-","-","-","-","67","2","10","1","0","1"
"8","1977","17.6","20.6","15.0","304.30","24.9","49","1","12","2","0","0"
"9","1978","17.2","20.4","14.3","433.59","28.8","84","0","16","0","0","0"
"10","1979","17.5","20.5","14.5","410.00","26.9","78","1","21","0","0","1"
"11","1980","17.2","20.3","14.2","494.59","22.4","76","1","15","2","0","0"
"12","1981","17.6","20.5","14.6","547.12","24.8","67","1","21","1","0","0"
"13","1982","-","-","-","-","-","-","-","-","-","-","-"
"14","1983","17.2","19.7","14.3","379.24","26.0","39","5","9","2","0","0"
"15","1984","17.7","20.4","14.7","301.48","23.9","57","0","14","0","0","0"
"16","1985","17.8","20.5","14.8","465.55","25.6","45","0","10","0","0","0"
"17","1986","17.6","20.4","14.6","286.30","28.1","44","1","10","0","0","0"
"18","1987","17.1","19.8","14.7","436.64","31.2","56","4","7","3","0","0"
"19","1988","17.6","20.5","15.0","567.91","27.8","53","0","13","0","0","0"
"20","1989","17.3","20.4","14.6","478.03","26.0","30","0","6","1","0","0"
"21","1990","-","-","-","-","-","-","-","-","-","-","-"
"22","1991","17.2","20.3","14.6","338.89","23.1","69","3","11","0","0","0"
"23","1992","17.0","20.2","14.3","567.67","22.0","49","2","9","0","0","0"
"24","1993","17.5","20.7","14.8","431.54","20.8","44","0","10","1","0","0"
"25","1994","18.3","21.5","15.6","737.38","21.3","57","0","18","0","0","0"
"26","1995","17.7","20.9","15.1","334.03","18.9","57","0","11","0","0","0"
"27","1996","17.4","20.7","14.8","652.02","21.5","64","0","10","1","0","0"
"28","1997","-","-","-","-","-","-","-","-","-","-","-"
"29","1998","-","-","-","-","-","-","-","-","-","-","-"
"30","1999","-","-","-","-","-","-","-","-","-","-","-"
"31","2000","18.0","21.9","14.6","290.83","25.5","31","0","3","0","0","0"
"32","2001","18.4","22.5","15.2","383.54","27.0","43","0","3","0","0","0"
"33","2002","-","-","-","-","-","-","-","-","-","-","-"
"34","2003","17.7","21.4","14.9","504.24","28.6","53","1","8","0","0","3"
"35","2004","18.3","22.1","15.1","221.72","28.5","29","2","2","0","0","0"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","18.0","21.5","14.3","176.29","27.8","29","0","3","1","0","0"
"38","2007","-","-","-","-","-","-","-","-","-","-","-"
"39","2008","-","-","-","-","-","-","-","-","-","-","-"
"40","2009","-","-","-","-","-","-","-","-","-","-","-"
"41","2010","-","-","-","-","-","-","-","-","-","-","-"
"42","2011","-","-","-","-","-","-","-","-","-","-","-"
"43","2012","-","-","-","-","-","-","-","-","-","-","-"
"44","2013","18.7","22.0","16.0","-","15.1","47","0","0","0","0","0"
"45","2014","18.6","21.6","15.9","-","12.8","52","0","0","0","0","0"
"46","2015","-","-","-","-","-","-","-","-","-","-","-"
"47","2016","-","-","-","-","-","-","-","-","-","-","-"
"48","2017","-","-","-","-","-","-","-","-","-","-","-"
"49","2018","-","-","-","-","-","-","-","-","-","-","-"
"50","2019","-","-","-","-","-","-","-","-","-","-","-"
