"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1991","-","-","-","-","-","-","-","-","-","-","-"
"2","1992","-","-","-","-","-","-","-","-","-","-","-"
"3","1993","-","-","-","-","-","-","-","-","-","-","-"
"4","1995","11.8","17.3","6.5","-","6.7","105","32","22","33","0","0"
"5","1996","11.6","16.8","6.5","-","6.6","94","23","10","24","0","0"
"6","1997","12.1","17.7","6.7","-","6.8","102","25","23","26","0","0"
"7","1998","13.0","17.9","8.3","-","6.6","120","27","18","40","0","0"
"8","1999","12.3","17.6","7.1","-","6.2","114","24","11","41","0","0"
"9","2000","-","-","-","-","-","-","-","-","-","-","-"
"10","2001","-","-","-","-","-","-","-","-","-","-","-"
"11","2002","-","-","-","-","-","-","-","-","-","-","-"
"12","2004","-","-","-","-","-","-","-","-","-","-","-"
"13","2005","-","-","-","-","-","-","-","-","-","-","-"
"14","2017","-","-","-","-","-","-","-","-","-","-","-"
"15","2018","-","-","-","-","-","-","-","-","-","-","-"
