"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","-","-","-","-","-","-","-","-","-","-","-"
"3","1985","-","-","-","-","-","-","-","-","-","-","-"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","-","-","-","-","-","-","-","-","-","-","-"
"6","1988","20.9","23.7","13.8","67.07","13.7","28","0","7","2","0","0"
"7","1991","20.3","23.9","13.5","59.68","13.5","44","0","10","4","0","2"
"8","1992","18.8","22.3","12.5","226.57","12.8","43","0","15","3","0","0"
"9","1993","19.8","23.8","12.2","175.77","12.8","49","0","16","0","0","1"
"10","1994","19.8","23.9","12.9","39.12","11.8","43","2","23","1","0","0"
"11","1995","19.6","23.1","12.2","388.68","11.3","49","0","22","0","0","0"
"12","1996","19.7","23.2","11.7","251.20","12.0","43","1","9","4","0","0"
"13","1997","19.6","22.9","12.6","717.08","11.1","51","1","3","8","0","0"
"14","1998","21.0","24.1","13.9","335.77","12.3","27","0","2","5","0","0"
"15","1999","21.0","24.4","13.5","-","12.1","24","0","2","0","0","0"
"16","2000","21.1","24.6","14.3","523.70","12.2","33","1","5","0","0","1"
"17","2001","-","-","-","-","-","-","-","-","-","-","-"
"18","2002","-","-","-","-","-","-","-","-","-","-","-"
"19","2003","-","-","-","-","-","-","-","-","-","-","-"
"20","2004","-","-","-","-","-","-","-","-","-","-","-"
"21","2005","-","-","-","-","-","-","-","-","-","-","-"
"22","2006","18.5","23.1","13.9","134.37","4.8","0","0","0","0","0","0"
"23","2007","-","-","-","-","-","0","0","0","0","0","0"
"24","2008","18.7","23.6","13.8","130.05","12.1","0","0","0","0","0","0"
"25","2009","18.8","23.4","14.3","114.04","12.0","0","0","0","0","0","0"
"26","2010","-","-","-","-","-","-","-","-","-","-","-"
"27","2011","-","-","-","-","-","-","-","-","-","-","-"
"28","2012","-","-","-","-","-","-","-","-","-","-","-"
"29","2013","-","-","-","-","-","-","-","-","-","-","-"
"30","2014","-","-","-","-","-","-","-","-","-","-","-"
"31","2015","19.0","23.6","14.5","224.26","12.1","0","0","0","0","0","0"
"32","2016","-","-","-","-","-","-","-","-","-","-","-"
"33","2017","-","-","-","-","-","-","-","-","-","-","-"
"34","2018","-","-","-","-","-","-","-","-","-","-","-"
"35","2019","-","-","-","-","-","-","-","-","-","-","-"
