"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","10.5","14.2","6.9","418.55","14.5","130","20","26","23","0","0"
"2","1974","11.1","14.6","7.9","800.12","13.1","154","17","31","30","0","0"
"3","1975","11.2","14.9","7.9","594.83","11.7","124","12","34","46","0","0"
"4","1976","10.2","14.1","6.9","557.03","12.3","130","30","24","28","0","0"
"5","1977","10.9","14.8","7.3","565.70","11.4","117","15","18","43","1","1"
"6","1978","9.8","13.5","6.6","515.07","11.5","122","26","28","44","0","1"
"7","1979","10.8","14.8","7.2","614.18","9.3","133","24","20","20","0","1"
"8","1980","9.7","13.2","6.5","580.67","10.2","130","34","28","34","1","1"
"9","1981","11.1","15.1","7.6","734.78","10.8","121","30","23","12","0","0"
"10","1982","10.8","14.5","7.5","638.33","9.9","126","17","34","29","0","0"
"11","1983","11.2","15.2","7.6","418.82","12.3","92","19","22","27","0","0"
"12","1984","10.2","13.7","7.0","693.94","11.0","125","32","26","37","0","1"
"13","1985","9.8","13.5","6.4","597.37","12.6","122","28","20","28","0","0"
"14","1986","10.3","14.1","6.8","455.15","11.3","94","42","17","48","0","1"
"15","1987","9.9","13.6","6.5","796.29","10.9","127","30","18","28","0","0"
"16","1988","10.9","14.6","7.6","484.81","11.0","108","15","22","29","0","0"
"17","1989","11.3","15.0","8.0","464.33","10.5","117","6","24","35","0","0"
"18","1990","11.5","15.4","7.9","446.01","10.9","113","12","18","25","1","0"
"19","1991","10.3","14.0","7.0","498.39","11.3","105","14","18","29","0","0"
"20","1992","11.9","15.8","8.2","887.20","11.8","114","7","26","23","0","0"
"21","1993","10.6","14.5","7.1","628.67","11.9","102","38","21","33","0","0"
"22","1994","12.2","15.9","8.7","700.23","10.6","127","14","21","28","0","0"
"23","1995","11.1","14.7","7.6","748.46","11.2","113","28","19","24","0","0"
"24","1996","9.9","13.4","6.6","635.30","11.9","132","39","22","30","0","0"
"25","1997","10.8","14.6","7.2","473.49","13.1","121","17","19","25","0","0"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","11.6","15.4","8.1","-","12.4","140","33","28","20","0","0"
"28","2000","12.3","16.6","8.5","-","12.1","143","25","17","27","0","0"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","11.2","15.5","7.1","393.92","11.9","117","24","30","42","0","0"
"32","2004","10.9","14.5","7.7","613.68","12.6","143","28","31","19","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","11.5","15.3","7.9","-","11.9","128","23","27","29","0","0"
"35","2007","12.7","16.6","9.1","-","13.2","145","19","31","7","0","0"
"36","2008","12.3","16.1","8.6","-","12.7","152","10","38","28","0","1"
"37","2009","12.0","15.7","8.4","-","12.6","165","26","35","24","0","1"
"38","2010","11.0","14.6","7.6","-","13.0","152","41","26","32","0","1"
"39","2011","11.6","15.7","7.9","-","12.1","132","20","32","35","0","0"
"40","2012","12.3","16.5","8.5","-","13.7","139","30","34","19","0","1"
"41","2013","12.0","15.7","8.5","-","13.3","155","34","21","34","0","1"
"42","2014","12.8","16.5","9.4","-","12.4","173","6","52","37","0","0"
"43","2015","12.5","16.4","8.7","-","-","158","17","20","34","0","1"
"44","2016","12.1","15.9","8.4","-","14.2","178","15","48","27","0","1"
"45","2017","12.1","16.1","8.4","-","15.5","155","17","37","24","0","1"
"46","2018","-","-","-","-","-","-","-","-","-","-","-"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
