"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","8.2","11.6","5.1","-","23.8","254","22","12","73","0","8"
"3","1975","8.8","12.5","5.4","571.50","20.7","219","33","16","87","0","8"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","8.3","11.6","5.2","739.13","22.1","262","43","6","72","0","14"
"6","1978","8.2","11.5","5.0","725.61","18.9","238","49","8","72","0","14"
"7","1979","7.9","11.4","4.6","723.42","19.8","239","66","18","64","1","13"
"8","1980","8.4","11.6","5.3","693.84","19.7","248","35","16","57","0","6"
"9","1981","8.3","11.7","5.0","-","20.1","250","50","15","75","0","9"
"10","1982","8.9","12.6","5.4","-","19.9","230","19","23","89","0","8"
"11","1983","8.7","12.2","5.4","687.59","21.1","235","32","18","84","0","14"
"12","1984","8.4","11.9","5.0","633.72","19.4","240","32","16","98","0","9"
"13","1985","7.9","11.3","4.8","739.11","20.2","259","54","15","87","0","13"
"14","1986","7.8","11.3","4.4","769.40","22.3","244","49","11","53","0","14"
"15","1987","8.3","11.5","5.0","768.33","19.0","247","42","11","69","0","10"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1990","-","-","-","-","-","-","-","-","-","-","-"
"18","1991","8.8","12.6","5.3","272.97","17.7","46","6","2","14","0","1"
"19","1992","-","-","-","-","-","-","-","-","-","-","-"
