"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1940","-","-","-","-","-","-","-","-","-","-","-"
"2","1941","0.3","3.6","-3.8","-","6.4","112","109","0","24","0","1"
"3","1951","0.6","4.3","-3.8","840.53","6.5","155","106","0","23","0","4"
"4","1952","-0.2","3.3","-4.5","693.05","6.9","118","97","0","22","0","0"
"5","1953","2.8","6.3","-1.5","958.70","8.4","143","110","0","18","0","3"
"6","1954","1.4","5.0","-3.1","634.06","7.5","122","90","0","17","0","0"
"7","1955","-1.3","2.4","-5.9","756.54","8.6","125","116","0","22","0","0"
"8","1957","1.2","5.8","-3.2","721.43","8.0","197","102","3","39","0","3"
"9","1958","0.4","4.6","-4.2","734.10","7.8","162","88","1","36","0","1"
"10","1959","2.2","6.0","-1.8","882.24","8.9","200","85","0","20","0","4"
"11","1960","1.3","5.6","-3.5","608.91","7.2","153","86","5","28","0","2"
"12","1973","0.6","4.9","-4.1","-","7.2","192","165","5","29","0","6"
"13","1974","2.2","6.5","-2.5","-","8.0","187","110","3","33","0","5"
"14","1975","1.3","5.5","-3.2","-","9.5","243","136","3","15","0","4"
"15","1976","-0.6","3.7","-5.5","524.79","6.8","157","125","2","36","0","5"
"16","1977","-0.1","4.2","-4.7","589.25","7.1","170","137","0","35","0","7"
"17","1978","-0.5","4.2","-5.8","661.39","7.5","142","144","2","16","0","5"
"18","1979","0.6","4.8","-4.3","539.83","6.5","150","121","4","31","0","1"
"19","1980","0.3","5.0","-5.1","533.38","6.2","143","127","6","35","0","5"
"20","1981","-1.5","3.2","-6.5","667.55","5.9","146","122","2","26","0","1"
"21","1982","0.8","5.0","-3.8","-","6.7","208","147","0","32","0","8"
"22","1983","0.2","4.7","-4.9","911.37","6.6","187","144","1","24","0","3"
"23","1984","1.1","5.4","-3.7","497.08","6.8","181","98","3","22","0","7"
"24","1985","-0.4","3.7","-5.4","735.81","7.1","174","130","2","43","0","4"
"25","1986","0.4","4.5","-4.6","486.11","6.5","163","123","0","37","0","0"
"26","1987","-0.2","3.7","-4.7","492.71","6.9","160","114","2","25","0","6"
"27","1988","0.0","4.5","-5.0","609.12","6.6","157","124","2","42","0","3"
"28","1989","2.1","5.9","-2.4","673.36","7.2","217","125","1","31","0","6"
"29","1990","2.8","6.5","-1.8","719.77","8.4","195","128","0","48","0","9"
"30","1991","2.3","6.1","-2.2","668.29","7.8","204","123","4","39","0","3"
"31","1992","2.2","5.9","-2.3","634.44","7.7","187","137","0","34","0","5"
"32","1993","1.8","5.5","-2.7","650.51","7.7","150","123","2","43","0","12"
"33","1994","1.6","5.4","-2.9","610.98","6.5","165","149","0","48","0","2"
"34","1995","1.5","5.0","-2.9","756.93","7.7","171","123","0","24","0","1"
"35","1996","1.2","4.9","-3.4","551.53","7.0","146","120","0","27","0","1"
"36","1997","2.1","5.7","-2.5","691.65","8.4","148","137","2","31","0","3"
"37","1998","1.7","5.3","-2.9","517.69","7.9","145","116","1","42","1","2"
"38","1999","1.9","5.5","-2.6","771.57","7.0","180","109","3","58","0","1"
"39","2000","2.3","6.0","-2.1","-","8.7","180","136","1","59","0","1"
"40","2001","1.4","5.4","-3.3","-","7.9","181","107","1","47","0","1"
"41","2002","-","-","-","-","-","157","112","2","40","0","4"
"42","2003","2.1","6.1","-2.6","839.72","7.1","182","126","1","59","0","1"
"43","2004","2.2","6.2","-2.5","697.73","6.9","186","131","1","37","0","5"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","2.5","6.5","-2.5","-","7.7","180","95","4","52","0","4"
"46","2007","2.4","6.1","-2.0","730.07","8.1","190","117","1","52","0","2"
"47","2008","1.5","5.5","-3.4","524.03","7.6","156","113","2","64","0","8"
"48","2009","1.5","5.4","-3.2","-","7.0","167","93","2","69","0","1"
"49","2010","0.3","4.5","-4.6","-","6.8","148","118","1","66","0","6"
"50","2011","3.2","7.0","-1.3","539.94","7.6","199","105","0","64","0","5"
"51","2012","0.5","4.2","-3.8","-","7.2","160","111","0","57","0","3"
"52","2013","2.3","6.3","-2.6","674.85","8.1","170","137","6","60","0","3"
"53","2014","1.6","5.6","-3.0","570.28","7.7","160","102","4","62","0","2"
"54","2015","2.8","7.0","-2.4","659.38","9.0","194","114","0","64","0","1"
"55","2016","1.9","6.7","-3.6","-","7.3","169","93","3","50","0","2"
"56","2017","1.0","5.8","-4.7","-","8.2","165","130","0","51","0","1"
"57","2018","1.0","6.0","-4.5","-","7.1","178","83","4","56","0","1"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
