"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","17.7","19.4","15.8","390.35","16.3","25","0","3","1","0","0"
"4","2004","16.9","18.6","14.4","882.65","14.2","60","0","8","2","0","1"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","-","-","-","-","-","-","-","-","-","-","-"
"7","2007","-","-","-","-","-","-","-","-","-","-","-"
"8","2008","17.6","19.3","14.3","426.70","13.7","44","0","6","1","0","0"
"9","2009","17.4","19.1","14.2","451.86","14.7","53","1","10","2","0","1"
"10","2010","16.9","18.7","13.7","622.57","15.2","57","2","4","1","0","0"
"11","2011","18.1","19.9","14.6","477.48","14.1","35","0","2","0","0","0"
"12","2012","17.8","19.6","14.5","579.10","15.3","37","1","4","1","0","1"
"13","2013","17.8","19.6","14.6","495.59","15.3","53","1","7","0","0","3"
"14","2014","17.6","19.2","15.0","666.96","15.3","55","0","13","1","1","0"
"15","2015","17.8","20.3","14.9","636.27","-","53","0","7","0","0","0"
"16","2016","17.3","19.7","14.4","521.20","14.8","63","0","7","1","0","0"
"17","2017","17.4","19.9","14.2","488.16","15.8","54","0","4","2","0","0"
"18","2018","18.2","21.0","15.1","610.10","16.0","67","2","11","1","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
