"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1975","-","-","-","-","-","-","-","-","-","-","-"
"3","1976","-","-","-","-","-","-","-","-","-","-","-"
"4","1977","24.1","27.7","21.2","-","7.0","132","1","37","23","0","1"
"5","1978","23.9","27.3","21.3","-","6.7","181","2","60","24","0","1"
"6","1979","24.3","27.5","21.7","-","7.2","147","0","43","26","0","0"
"7","1980","24.3","27.1","21.9","-","6.1","179","1","51","26","0","1"
"8","1981","-","-","-","-","-","-","-","-","-","-","-"
"9","1982","-","-","-","-","-","-","-","-","-","-","-"
"10","1983","-","-","-","-","-","-","-","-","-","-","-"
"11","1984","-","-","-","-","-","-","-","-","-","-","-"
"12","1985","-","-","-","-","-","-","-","-","-","-","-"
"13","1986","-","-","-","-","-","-","-","-","-","-","-"
"14","1987","-","-","-","-","-","-","-","-","-","-","-"
"15","1988","-","-","-","-","-","-","-","-","-","-","-"
"16","1989","-","-","-","-","-","-","-","-","-","-","-"
"17","1990","-","-","-","-","-","-","-","-","-","-","-"
"18","1991","-","-","-","-","-","-","-","-","-","-","-"
"19","1992","-","-","-","-","-","-","-","-","-","-","-"
"20","1993","24.3","28.0","21.4","922.29","5.2","126","0","38","20","0","0"
"21","1994","24.2","27.5","21.6","2723.87","4.4","162","0","47","24","1","0"
"22","1995","23.8","27.2","21.2","1632.53","4.1","149","0","31","11","0","0"
"23","1996","23.8","27.2","21.1","2390.35","4.5","146","0","24","10","0","1"
"24","1997","24.7","27.9","22.1","1492.51","4.2","134","0","31","12","0","0"
"25","1998","25.3","28.8","22.4","1371.84","4.1","123","0","22","16","0","0"
"26","1999","24.4","27.9","21.7","-","5.4","121","1","28","13","0","0"
"27","2000","24.1","27.4","21.5","1478.22","5.5","132","0","24","10","0","0"
"28","2001","24.3","27.6","21.7","2467.58","5.0","160","0","30","15","0","0"
"29","2002","-","-","-","-","-","-","-","-","-","-","-"
"30","2003","25.2","28.9","22.4","1593.78","4.1","109","1","34","15","0","0"
"31","2004","24.3","27.8","21.6","1570.50","4.0","134","1","42","13","0","0"
"32","2005","-","-","-","-","-","-","-","-","-","-","-"
"33","2006","-","-","-","-","-","-","-","-","-","-","-"
"34","2007","25.1","28.6","22.1","1720.04","3.5","135","0","28","15","0","0"
"35","2008","-","-","-","-","-","-","-","-","-","-","-"
"36","2009","-","-","-","-","-","-","-","-","-","-","-"
"37","2010","25.4","28.9","22.5","2710.43","4.7","140","0","27","15","0","0"
"38","2011","23.4","26.4","20.9","2129.82","3.7","168","0","40","10","0","0"
"39","2012","24.9","28.1","22.2","1644.89","4.7","137","0","30","25","0","0"
"40","2013","24.7","27.7","22.0","2482.04","-","155","0","35","16","0","0"
"41","2014","24.9","28.0","22.2","1462.27","-","132","0","26","23","0","0"
"42","2015","25.6","28.7","22.8","1693.57","5.0","125","0","32","23","0","0"
"43","2016","25.0","27.9","22.3","2186.92","4.8","146","0","36","12","0","0"
"44","2017","25.1","27.6","22.5","-","4.7","152","0","40","7","0","0"
"45","2018","-","-","-","-","-","-","-","-","-","-","-"
"46","2019","-","-","-","-","-","-","-","-","-","-","-"
