"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2003","-","-","-","-","-","-","-","-","-","-","-"
"2","2004","10.4","14.5","6.2","-","16.1","144","18","6","47","0","0"
"3","2005","-","-","-","-","-","-","-","-","-","-","-"
"4","2006","10.6","15.3","5.7","-","16.2","170","28","0","5","0","0"
"5","2007","10.7","15.3","6.1","-","16.5","179","19","0","0","0","0"
"6","2008","10.1","14.5","5.6","-","15.5","186","29","0","0","0","0"
"7","2009","10.5","15.2","5.5","-","15.3","152","14","16","59","0","0"
"8","2010","9.3","13.8","4.6","-","15.3","143","27","5","83","0","0"
"9","2011","11.5","16.3","6.7","-","14.9","129","4","13","103","0","0"
"10","2012","10.5","15.0","6.0","-","15.8","150","5","6","85","0","0"
"11","2013","10.0","14.2","5.8","-","15.5","158","20","12","70","0","0"
"12","2014","11.1","16.1","5.1","-","15.4","157","5","13","62","0","0"
"13","2015","11.1","16.0","5.3","-","16.1","123","8","7","51","0","0"
"14","2016","10.4","15.1","5.0","-","14.8","157","4","11","49","0","0"
"15","2017","10.8","15.7","5.2","-","15.0","164","18","10","63","0","0"
"16","2018","11.6","16.8","-","-","16.0","151","16","17","40","0","0"
"17","2019","-","-","-","-","-","-","-","-","-","-","-"
