"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","-","-","-","-","-","-","-","-","-","-","-"
"3","1992","-","-","-","-","-","-","-","-","-","-","-"
"4","1993","10.2","16.2","3.8","705.15","8.3","94","41","19","45","0","0"
"5","1994","11.8","17.8","5.8","533.12","8.0","103","14","22","41","0","0"
"6","1995","10.5","16.1","5.0","700.00","7.5","123","31","28","38","0","0"
"7","1996","9.5","14.8","4.1","644.88","6.9","110","33","20","36","0","0"
"8","1997","10.0","15.8","4.1","507.75","7.4","113","16","20","42","0","0"
"9","1998","-","-","-","-","-","-","-","-","-","-","-"
"10","1999","10.9","16.3","5.2","-","6.8","138","33","35","48","0","0"
"11","2000","11.9","18.3","5.2","-","6.6","130","20","26","53","0","0"
"12","2001","-","-","-","-","-","-","-","-","-","-","-"
"13","2002","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","10.7","17.0","4.1","476.23","6.2","112","29","20","54","0","0"
"15","2004","10.5","15.9","5.2","671.38","6.2","160","32","30","38","0","2"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","10.9","16.7","5.3","-","5.5","139","29","29","45","0","1"
"18","2007","-","-","-","-","-","-","-","-","-","-","-"
"19","2008","11.9","18.0","5.8","-","5.8","151","8","42","45","0","1"
"20","2009","11.8","17.7","5.8","-","6.0","165","25","36","34","0","0"
"21","2010","10.4","15.6","5.2","-","5.8","166","39","36","43","0","0"
"22","2011","11.0","17.2","5.0","-","5.2","126","24","38","39","0","0"
"23","2012","11.6","17.9","5.2","-","6.0","128","26","26","29","0","0"
"24","2013","11.4","17.0","5.7","-","6.2","163","27","22","51","0","0"
"25","2014","12.3","18.0","6.7","-","6.6","172","7","42","45","0","1"
"26","2015","11.8","17.7","5.9","-","6.9","151","19","22","49","0","0"
"27","2016","11.2","17.1","5.2","-","6.5","151","13","30","38","0","0"
"28","2017","11.4","17.5","5.1","-","7.0","134","17","26","37","0","0"
"29","2018","-","-","-","-","-","-","-","-","-","-","-"
"30","2019","-","-","-","-","-","-","-","-","-","-","-"
