"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","-","-","-","-","-","-","-","-","-","-","-"
"2","1954","-","-","-","-","-","-","-","-","-","-","-"
"3","1955","-","-","-","-","-","-","-","-","-","-","-"
"4","1957","-","-","-","-","-","-","-","-","-","-","-"
"5","1958","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1961","4.8","9.8","-","-","12.5","46","42","3","12","0","2"
"9","1962","5.3","10.2","-0.5","-","13.1","48","41","4","8","0","0"
"10","1963","-","-","-","-","-","-","-","-","-","-","-"
"11","1964","-","-","-","-","-","-","-","-","-","-","-"
"12","1965","-","-","-","-","-","-","-","-","-","-","-"
"13","1966","-","-","-","-","-","-","-","-","-","-","-"
"14","1967","-","-","-","-","-","-","-","-","-","-","-"
"15","1968","-","-","-","-","-","-","-","-","-","-","-"
"16","1969","-","-","-","-","-","-","-","-","-","-","-"
"17","1970","-","-","-","-","-","-","-","-","-","-","-"
"18","1971","-","-","-","-","-","-","-","-","-","-","-"
"19","1973","-","-","-","-","-","-","-","-","-","-","-"
"20","1974","-","-","-","-","-","-","-","-","-","-","-"
"21","1975","5.4","11.9","-1.7","231.85","19.3","68","78","11","26","0","2"
"22","1976","-","-","-","-","-","-","-","-","-","-","-"
"23","1977","4.9","-","-1.4","208.57","18.0","67","45","10","26","0","1"
"24","1978","4.3","10.3","-2.3","311.18","15.6","64","37","2","16","0","3"
"25","1979","-","-","-","-","-","-","-","-","-","-","-"
"26","1980","-","-","-","-","-","-","-","-","-","-","-"
"27","1981","5.4","-","-","-","17.3","61","41","6","20","0","1"
"28","1982","-","-","-","-","-","-","-","-","-","-","-"
"29","1983","6.8","12.2","0.4","119.65","18.0","44","35","7","19","0","3"
"30","1984","-","-","-","-","-","-","-","-","-","-","-"
"31","1985","-","-","-","-","-","-","-","-","-","-","-"
"32","1986","3.8","10.2","-1.9","87.13","18.4","37","40","6","11","0","0"
"33","1987","-","-","-","-","-","-","-","-","-","-","-"
"34","1988","-","-","-","-","-","-","-","-","-","-","-"
"35","1989","5.2","11.3","-1.0","277.39","20.2","26","49","1","17","0","0"
"36","1990","4.6","10.6","-1.2","166.14","18.1","21","38","3","12","0","1"
"37","1991","-","-","-","-","-","-","-","-","-","-","-"
"38","1992","-","-","-","-","-","-","-","-","-","-","-"
"39","1993","-","-","-","-","-","-","-","-","-","-","-"
"40","1994","-","-","-","-","-","-","-","-","-","-","-"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2006","-","-","-","-","-","-","-","-","-","-","-"
"43","2007","-","-","-","-","-","-","-","-","-","-","-"
"44","2008","-","-","-","-","-","-","-","-","-","-","-"
"45","2009","-","-","-","-","-","-","-","-","-","-","-"
"46","2018","-","-","-","-","-","-","-","-","-","-","-"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
