"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","29.0","30.5","26.5","-","16.8","59","0","34","0","4","0"
"5","2008","-","-","-","-","-","-","-","-","-","-","-"
"6","2009","-","-","-","-","-","46","0","21","0","3","0"
"7","2010","28.3","29.7","26.2","-","15.9","51","0","33","0","1","0"
"8","2011","28.8","30.2","26.5","-","14.8","54","0","32","0","2","0"
"9","2012","28.5","30.0","26.2","-","15.2","45","0","26","0","2","0"
"10","2013","28.7","30.3","26.3","-","14.4","49","0","41","0","6","0"
"11","2014","28.8","30.2","26.4","-","13.8","33","0","36","0","1","0"
"12","2015","28.9","30.4","26.4","-","13.4","58","0","29","0","1","0"
"13","2016","29.0","30.3","26.5","-","14.6","43","0","22","0","2","0"
"14","2017","28.7","30.5","25.1","-","14.8","59","0","34","0","3","0"
"15","2018","28.5","30.6","23.4","930.16","14.1","60","1","28","0","5","1"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
