"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","6.6","10.9","2.4","1200.13","11.6","119","57","8","44","0","0"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","6.3","10.9","1.6","964.23","17.0","100","53","8","46","0","0"
"5","1977","6.9","11.6","2.3","802.87","13.7","98","49","8","39","0","0"
"6","1978","6.0","10.7","1.2","731.30","13.4","93","46","11","27","0","1"
"7","1979","6.5","11.0","1.8","887.46","12.0","93","54","12","42","0","0"
"8","1980","5.6","10.0","1.3","915.16","10.6","101","74","4","32","0","0"
"9","1981","6.4","10.8","1.9","1024.06","12.3","114","77","5","40","0","0"
"10","1982","7.2","11.9","2.6","1186.67","11.7","91","53","11","40","0","0"
"11","1983","7.2","12.2","2.1","862.76","12.7","112","52","8","30","0","0"
"12","1984","6.0","10.8","1.4","740.62","12.1","115","61","7","34","0","0"
"13","1985","5.9","10.5","1.3","1096.28","12.2","134","64","10","48","0","0"
"14","1986","6.2","11.4","1.3","999.48","11.6","101","70","11","39","0","0"
"15","1987","6.1","10.6","1.7","1104.89","12.6","135","54","7","43","0","0"
"16","1988","6.6","11.5","2.4","1134.01","13.0","129","73","9","83","0","0"
"17","1989","6.7","12.1","2.3","1152.65","10.4","149","34","11","106","0","1"
"18","1990","6.6","12.1","1.9","1072.08","9.5","125","49","7","80","0","1"
"19","1991","5.7","10.8","1.6","1265.18","9.1","117","56","6","82","0","1"
"20","1992","7.1","12.4","2.7","1162.05","10.2","125","56","11","72","0","0"
"21","1993","6.5","11.7","2.3","1266.98","11.9","123","58","24","81","0","2"
"22","1994","7.7","13.1","3.3","1198.39","10.5","145","51","15","85","0","1"
"23","1995","6.4","11.4","2.3","1219.72","6.0","138","72","4","89","0","0"
"24","1996","5.7","10.7","1.6","1255.31","4.7","133","61","12","63","0","0"
"25","1997","6.5","11.8","2.3","1441.21","4.4","139","64","15","89","0","1"
"26","1998","6.9","11.9","2.6","1387.12","3.7","138","58","16","46","0","0"
"27","1999","7.0","11.8","3.0","1158.23","1.7","115","74","10","78","1","0"
"28","2000","7.9","12.9","3.4","-","3.0","142","59","16","66","0","0"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","-","-","-","-","-","-","-","-","-","-","-"
"32","2004","-","-","-","-","-","-","-","-","-","-","-"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
