"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1965","-","-","-","-","-","-","-","-","-","-","-"
"2","1967","-","-","-","-","-","-","-","-","-","-","-"
"3","1968","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","17.4","22.9","11.8","-","10.0","115","3","41","28","1","3"
"5","1974","17.8","23.6","11.2","710.41","10.4","100","3","44","25","3","0"
"6","1975","17.8","23.5","11.6","-","10.8","94","4","43","32","3","2"
"7","1976","17.4","22.8","11.3","-","10.5","111","1","63","26","2","0"
"8","1977","18.5","23.7","12.4","-","10.0","119","0","52","47","0","2"
"9","1978","17.4","23.3","11.9","1459.02","9.1","114","3","55","37","0","2"
"10","1979","17.4","25.0","11.4","504.96","9.0","86","2","43","33","0","1"
"11","1980","18.0","25.1","12.6","827.79","7.4","108","3","64","27","1","2"
"12","1981","17.9","25.2","12.3","1060.76","6.9","104","1","54","35","0","1"
"13","1982","-","-","-","-","-","-","-","-","-","-","-"
"14","1983","17.8","24.2","12.4","890.52","7.3","81","0","38","33","0","0"
"15","1984","17.2","23.1","12.3","1542.02","8.3","106","0","49","28","0","2"
"16","1985","18.3","23.6","13.7","-","8.2","69","0","45","36","0","1"
"17","1986","-","-","-","-","-","-","-","-","-","-","-"
"18","1987","17.7","23.9","12.5","564.89","8.2","72","0","40","24","0","0"
"19","1988","17.1","24.2","10.9","959.07","8.2","61","0","40","32","0","1"
"20","1989","18.4","25.8","12.3","746.50","8.5","56","0","38","31","0","0"
"21","1990","18.0","24.7","12.7","1193.26","8.4","86","0","52","25","0","0"
"22","1991","17.9","24.6","12.8","1255.53","7.6","80","0","56","28","0","0"
"23","1992","-","-","-","-","-","-","-","-","-","-","-"
"24","1993","17.7","24.4","12.2","1279.68","10.1","86","0","48","25","0","0"
"25","1994","-","-","-","-","-","-","-","-","-","-","-"
"26","1995","17.8","24.8","11.6","835.91","9.7","58","0","43","23","0","0"
"27","1996","18.5","25.5","12.2","766.33","9.8","62","0","37","29","0","0"
"28","1997","18.8","25.7","13.0","973.07","9.9","75","0","44","19","1","0"
"29","1998","-","-","-","-","-","87","0","46","51","0","0"
"30","1999","17.8","24.6","12.0","-","11.3","75","0","33","28","0","0"
"31","2000","17.6","24.2","12.3","-","9.9","115","0","55","21","0","0"
"32","2001","18.3","24.7","13.2","-","8.3","98","0","50","37","0","0"
"33","2002","-","-","-","-","-","-","-","-","-","-","-"
"34","2003","17.5","24.5","11.9","1307.62","8.5","96","1","68","28","0","1"
"35","2004","18.1","25.0","12.2","844.02","9.2","64","0","40","26","0","1"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","18.2","25.4","12.4","1219.96","10.0","76","0","43","25","1","0"
"38","2007","17.2","24.1","11.8","1539.47","9.1","86","0","57","42","0","1"
"39","2008","19.0","25.9","12.4","762.29","10.0","54","0","30","26","0","0"
"40","2009","18.7","25.0","11.8","1622.79","9.5","76","0","44","21","1","1"
"41","2010","18.9","24.7","12.1","-","11.5","70","0","25","21","0","0"
"42","2011","18.6","24.6","11.8","-","11.9","66","0","30","16","0","0"
"43","2012","19.1","25.3","12.6","1721.89","11.4","94","0","58","26","0","1"
"44","2013","18.7","25.0","11.7","968.27","12.9","64","0","34","25","0","0"
"45","2014","17.9","24.6","12.7","-","11.7","97","0","71","41","0","0"
"46","2015","18.3","25.3","12.7","1075.45","10.8","74","0","48","26","0","0"
"47","2016","17.5","24.2","12.2","-","10.6","97","0","44","39","0","0"
"48","2017","18.4","25.2","13.2","1549.39","11.3","95","0","73","31","0","0"
"49","2018","18.1","24.8","12.6","-","10.9","83","0","53","37","0","0"
"50","2019","-","-","-","-","-","-","-","-","-","-","-"
