"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","-","-","-","-","-","-","-","-","-","-","-"
"3","1958","-","-","-","-","-","-","-","-","-","-","-"
"4","1959","-","-","-","-","-","-","-","-","-","-","-"
"5","1960","-","-","-","-","-","-","-","-","-","-","-"
"6","1961","-","-","-","-","-","-","-","-","-","-","-"
"7","1962","-","-","-","-","-","-","-","-","-","-","-"
"8","1963","-","-","-","-","-","-","-","-","-","-","-"
"9","1969","-2.9","4.0","-11.0","-","13.2","27","21","5","3","0","3"
"10","1970","-2.2","5.2","-10.8","-","11.9","31","21","7","3","0","3"
"11","1971","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","-","-","-","-","-","45","16","1","2","0","0"
"13","1974","-","-","-","-","-","-","-","-","-","-","-"
"14","1975","-1.6","6.0","-9.7","-","10.3","48","19","4","5","0","1"
"15","1976","-3.0","4.2","-10.8","-","11.8","39","30","7","3","0","0"
"16","1977","-2.2","5.3","-10.4","-","9.6","41","16","2","5","0","4"
"17","1978","-1.8","6.4","-10.3","-","10.8","37","20","6","2","0","0"
"18","1979","-2.2","5.9","-11.1","-","11.0","41","25","6","2","0","1"
"19","1980","-2.4","5.3","-10.6","-","12.1","33","21","3","3","0","0"
"20","1981","-1.4","6.6","-9.5","-","13.1","40","15","3","1","0","0"
"21","1982","-1.0","6.7","-9.2","298.68","12.6","40","18","17","7","0","1"
"22","1983","-1.1","6.2","-9.0","185.42","14.1","38","10","5","6","0","3"
"23","1984","-","-","-","-","-","-","-","-","-","-","-"
"24","1985","-2.8","4.4","-10.8","227.84","13.5","30","24","10","2","0","1"
"25","1986","-1.9","5.5","-10.4","423.91","11.6","35","18","11","3","0","0"
"26","1987","-2.7","4.1","-10.9","229.63","13.2","33","22","3","7","0","1"
"27","1988","-2.2","5.3","-10.4","203.69","14.0","36","15","7","3","0","0"
"28","1989","-0.9","6.9","-9.6","122.15","13.0","28","22","5","3","0","0"
"29","1990","-1.4","5.9","-9.3","17.02","13.4","37","27","7","4","0","1"
"30","1991","-2.2","4.7","-10.2","0.00","13.6","32","28","7","2","0","0"
"31","1992","-","-","-","-","-","-","-","-","-","-","-"
"32","1993","-","-","-","-","-","-","-","-","-","-","-"
"33","1994","-","-","-","-","-","35","17","8","1","0","0"
"34","1995","-1.0","7.1","-9.9","-","13.1","28","16","8","0","0","0"
"35","1996","-","-","-","-","-","-","-","-","-","-","-"
"36","1997","-1.0","7.3","-9.4","0.00","12.1","31","11","8","4","0","0"
"37","1998","-","-","-","-","-","-","-","-","-","-","-"
"38","1999","-0.6","6.9","-8.4","-","12.3","37","21","9","2","0","0"
"39","2000","-1.5","5.9","-9.3","-","12.6","31","29","7","2","0","0"
"40","2001","-0.9","6.4","-9.3","-","12.1","34","23","6","1","0","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","-1.6","5.8","-9.9","244.87","10.0","33","27","8","8","0","1"
"43","2004","-0.4","7.6","-9.1","131.81","10.8","23","19","4","1","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","-0.6","7.5","-9.4","-","13.4","38","17","8","0","0","0"
"46","2007","1.2","9.3","-7.5","-","11.3","28","14","5","0","0","2"
"47","2008","0.0","8.0","-8.7","-","11.4","32","16","2","0","0","0"
"48","2009","-1.6","6.4","-10.5","-","12.4","43","24","9","4","0","1"
"49","2010","-2.0","5.3","-10.9","-","13.6","30","31","3","0","0","0"
"50","2011","-1.5","6.1","-10.3","-","12.9","39","27","2","5","0","0"
"51","2012","-3.0","4.4","-11.7","-","13.1","48","26","4","2","0","0"
"52","2013","-1.2","6.4","-9.7","-","14.1","49","22","5","1","0","0"
"53","2014","-0.3","7.8","-9.5","-","13.7","40","17","3","0","0","0"
"54","2015","0.0","8.0","-9.2","-","14.7","31","21","1","3","0","0"
"55","2016","-0.8","6.0","-8.8","-","14.8","37","28","1","2","0","0"
"56","2017","-0.2","7.3","-9.1","-","14.9","30","15","4","1","0","0"
"57","2018","0.1","7.2","-8.2","-","-","27","12","0","2","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
