"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","13.5","17.2","9.4","1144.80","12.2","177","1","36","40","0","4"
"2","1974","13.7","17.0","10.0","1612.71","13.5","222","1","25","23","0","3"
"3","1975","13.6","17.3","9.8","1494.52","12.7","168","2","36","38","0","3"
"4","1976","13.7","17.7","9.7","1882.39","12.1","163","3","29","27","0","4"
"5","1977","13.8","18.5","10.1","1547.34","12.0","191","2","36","21","0","0"
"6","1978","13.6","18.7","9.9","1562.39","12.9","192","4","31","36","0","3"
"7","1979","13.7","17.1","10.2","1739.59","12.4","207","3","26","19","0","4"
"8","1980","13.2","16.9","9.6","1508.74","13.1","182","2","26","28","0","4"
"9","1981","14.0","17.7","10.4","1497.28","15.6","192","3","42","37","1","5"
"10","1982","14.5","18.3","10.7","1658.70","14.1","193","0","43","27","0","7"
"11","1983","14.4","18.5","10.5","1140.70","12.1","169","5","36","33","0","4"
"12","1984","13.6","17.4","9.8","1713.99","12.8","200","2","33","27","1","4"
"13","1985","13.7","17.8","9.7","1091.47","12.5","159","9","36","27","0","4"
"14","1986","13.7","17.4","10.2","1792.76","13.4","208","2","30","30","0","11"
"15","1987","14.1","17.9","10.4","1380.49","12.3","183","8","31","43","0","5"
"16","1988","14.1","17.8","10.3","1349.47","13.8","195","6","33","38","0","9"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","15.0","19.3","10.8","1258.46","12.4","176","2","27","52","0","2"
"19","1991","13.9","18.6","10.0","1022.45","12.1","182","1","27","63","0","4"
"20","1992","14.1","18.8","10.4","1571.92","12.4","167","2","25","34","0","2"
"21","1993","13.9","18.7","9.8","1196.74","12.0","140","3","18","22","0","2"
"22","1994","14.7","18.5","10.9","1479.81","12.5","154","1","15","15","0","1"
"23","1995","14.8","18.8","10.4","1161.77","12.4","139","2","14","9","0","2"
"24","1996","14.2","18.1","10.0","1507.10","11.4","157","4","20","17","0","4"
"25","1997","15.4","19.5","11.1","1426.87","11.0","145","2","19","16","0","1"
"26","1998","14.5","18.6","10.2","1161.50","11.7","145","1","16","23","0","5"
"27","1999","14.4","18.6","10.5","1300.42","11.8","164","7","28","34","0","2"
"28","2000","14.4","18.7","10.4","-","12.0","164","0","28","23","0","3"
"29","2001","14.3","18.5","10.1","865.57","12.2","144","3","15","17","0","4"
"30","2002","-","-","-","-","-","156","1","18","19","0","3"
"31","2003","15.0","19.5","10.9","1275.48","12.3","148","1","19","24","0","4"
"32","2004","14.0","18.3","9.9","1439.77","11.5","157","5","19","56","0","7"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","14.8","19.4","10.3","1053.26","11.6","181","7","17","38","0","1"
"35","2007","13.7","17.9","9.6","1257.68","11.3","191","16","21","46","0","3"
"36","2008","13.9","18.2","9.7","1835.71","11.4","211","15","17","30","0","4"
"37","2009","14.2","18.5","10.1","1496.95","11.7","172","15","25","35","0","12"
"38","2010","13.5","17.8","9.2","1512.69","11.7","184","10","14","21","0","7"
"39","2011","15.1","19.4","10.8","959.41","10.7","161","1","10","41","0","0"
"40","2012","14.1","18.7","9.8","1258.19","10.0","175","6","15","57","0","1"
"41","2013","13.9","18.3","9.7","1856.83","10.7","215","13","29","34","0","9"
"42","2014","14.8","19.5","-","1527.67","10.5","217","8","38","23","0","7"
"43","2015","14.5","19.4","-","1043.02","10.3","181","7","21","22","0","0"
"44","2016","14.4","19.2","9.3","1499.20","10.7","189","3","19","30","0","0"
"45","2017","14.1","19.1","8.8","1384.57","10.7","178","1","28","38","0","0"
"46","2018","14.4","18.8","-","1547.27","10.5","209","6","27","31","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
