"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","-","-","-","-","-","-","-","-","-","-","-"
"6","2009","-","-","-","-","-","-","-","-","-","-","-"
"7","2010","-","-","-","-","-","-","-","-","-","-","-"
"8","2011","-","-","-","-","-","-","-","-","-","-","-"
"9","2012","10.1","14.5","5.8","-","5.6","191","41","0","47","0","0"
"10","2013","9.3","13.4","5.4","-","5.6","197","49","0","55","0","0"
"11","2014","10.9","15.3","6.7","-","5.1","178","13","0","47","0","0"
"12","2015","10.7","15.3","6.2","-","6.0","158","30","0","52","0","0"
"13","2016","10.0","14.3","6.1","-","5.4","184","29","1","57","0","0"
"14","2017","10.4","15.0","6.0","-","5.9","182","43","0","43","0","0"
"15","2018","-","-","-","-","-","-","-","-","-","-","-"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
