"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","13.1","15.7","10.8","-","19.6","136","17","6","67","0","0"
"4","2004","13.5","16.4","10.9","-","19.5","94","23","4","69","0","2"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","13.3","16.3","10.6","-","18.9","115","19","12","101","0","0"
"7","2007","13.6","16.5","11.1","-","19.4","109","11","11","83","0","0"
"8","2008","13.1","16.1","10.8","-","18.5","91","17","8","63","0","0"
"9","2009","13.8","16.8","11.4","-","18.7","105","17","10","65","0","0"
"10","2010","13.3","16.4","10.9","-","19.1","116","23","8","89","0","0"
"11","2011","13.0","15.7","10.8","-","19.4","106","37","5","89","0","0"
"12","2012","13.6","16.4","11.3","-","18.5","123","33","13","56","0","0"
"13","2013","13.8","16.9","11.4","-","18.9","91","20","9","80","0","0"
"14","2014","14.1","17.1","11.9","-","18.6","124","18","4","73","0","0"
"15","2015","13.7","16.8","11.3","-","17.6","128","9","4","77","0","0"
"16","2016","13.7","16.9","11.2","-","18.3","137","27","7","67","0","0"
"17","2017","13.6","16.2","10.8","-","17.8","123","23","12","73","0","0"
"18","2018","13.9","16.4","11.4","-","18.5","115","32","6","63","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
