"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1960","-","-","-","-","-","-","-","-","-","-","-"
"3","1961","-","-","-","-","-","-","-","-","-","-","-"
"4","1962","-","-","-","-","-","-","-","-","-","-","-"
"5","1963","-","-","-","-","-","-","-","-","-","-","-"
"6","1973","-","-","-","-","-","-","-","-","-","-","-"
"7","1974","-","-","-","-","-","-","-","-","-","-","-"
"8","1975","-","-","-","-","-","-","-","-","-","-","-"
"9","1976","-","-","-","-","-","-","-","-","-","-","-"
"10","1983","-","-","-","-","-","-","-","-","-","-","-"
"11","1984","-","-","-","-","-","-","-","-","-","-","-"
"12","1985","-","-","-","-","-","-","-","-","-","-","-"
"13","1986","-","-","-","-","-","-","-","-","-","-","-"
"14","1987","-","-","-","-","-","-","-","-","-","-","-"
"15","1988","-","-","-","-","-","-","-","-","-","-","-"
"16","1989","-","-","-","-","-","-","-","-","-","-","-"
"17","1990","-","-","-","-","-","-","-","-","-","-","-"
"18","1991","-","-","-","-","-","-","-","-","-","-","-"
"19","1992","23.9","30.1","18.5","2286.77","2.1","174","0","49","51","2","0"
"20","1993","23.8","29.7","18.8","2566.52","2.7","184","2","54","41","0","0"
"21","1994","23.5","29.5","18.5","2066.29","2.5","192","0","47","38","1","1"
"22","1995","-","-","-","-","-","-","-","-","-","-","-"
"23","1996","-","-","-","-","-","-","-","-","-","-","-"
"24","1997","-","-","-","-","-","-","-","-","-","-","-"
"25","1998","-","-","-","-","-","-","-","-","-","-","-"
"26","1999","-","-","-","-","-","-","-","-","-","-","-"
"27","2000","-","-","-","-","-","-","-","-","-","-","-"
"28","2001","-","-","-","-","-","-","-","-","-","-","-"
"29","2002","-","-","-","-","-","-","-","-","-","-","-"
"30","2003","-","-","-","-","-","-","-","-","-","-","-"
"31","2004","-","-","-","-","-","160","0","26","65","0","0"
"32","2005","-","-","-","-","-","-","-","-","-","-","-"
"33","2006","24.2","29.2","19.1","-","1.2","171","0","20","51","0","1"
"34","2007","24.3","29.6","18.9","2620.01","1.3","184","0","24","49","0","0"
"35","2008","24.1","29.5","18.7","2831.12","1.2","209","0","27","44","0","0"
"36","2009","24.1","29.3","18.4","3021.64","1.5","196","0","27","49","0","1"
"37","2010","24.4","30.8","16.6","-","2.0","170","0","26","31","0","0"
"38","2011","23.8","29.8","17.2","3707.89","1.9","218","0","32","44","0","0"
"39","2012","23.7","29.7","17.7","2947.17","1.7","186","0","35","46","0","0"
"40","2013","23.9","30.0","18.2","2860.81","-","175","0","20","44","0","1"
"41","2014","23.9","29.8","18.7","2580.67","-","182","0","31","39","0","0"
"42","2015","24.0","30.3","18.6","2199.88","-","161","0","41","44","0","0"
"43","2016","24.6","30.9","18.6","2718.75","-","167","0","24","18","0","0"
"44","2017","24.2","30.2","19.6","3492.33","-","235","0","38","22","0","0"
"45","2018","24.5","30.6","19.7","-","-","178","0","42","26","0","0"
"46","2019","-","-","-","-","-","-","-","-","-","-","-"
