"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1992","-","-","-","-","-","-","-","-","-","-","-"
"2","1993","9.8","11.9","8.0","-","22.3","216","9","0","13","0","0"
"3","1994","10.0","12.2","8.1","-","25.1","218","7","2","18","0","3"
"4","1995","10.7","13.0","8.7","-","25.0","199","12","1","7","0","2"
"5","1996","-","-","-","-","-","-","-","-","-","-","-"
"6","1997","11.0","13.2","9.0","-","23.2","184","3","3","17","1","0"
"7","1998","10.7","12.7","8.9","-","23.6","208","5","1","4","0","2"
"8","1999","10.8","13.0","8.8","-","24.1","212","4","1","11","0","2"
"9","2000","10.4","12.9","8.4","-","23.2","221","4","4","13","0","3"
"10","2001","10.3","12.5","8.3","-","23.0","167","6","3","5","0","2"
"11","2002","-","-","-","-","-","-","-","-","-","-","-"
"12","2003","11.0","13.7","8.8","-","22.5","172","4","3","13","0","1"
"13","2004","10.9","13.3","9.0","-","22.9","194","5","4","5","0","3"
"14","2005","-","-","-","-","-","-","-","-","-","-","-"
"15","2006","11.0","13.5","8.9","-","22.0","170","4","0","9","0","0"
"16","2007","-","-","-","-","-","-","-","-","-","-","-"
