"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2008","-","-","-","-","-","-","-","-","-","-","-"
"2","2009","-","-","-","-","-","-","-","-","-","-","-"
"3","2010","-","-","-","-","-","-","-","-","-","-","-"
"4","2011","-","-","-","-","-","-","-","-","-","-","-"
"5","2012","27.0","33.8","20.2","94.48","17.0","12","0","10","0","0","0"
"6","2013","-","-","-","-","-","-","-","-","-","-","-"
"7","2014","-","-","-","-","-","-","-","-","-","-","-"
"8","2015","-","-","-","-","-","-","-","-","-","-","-"
"9","2016","27.5","34.6","20.4","56.65","-","6","0","5","0","0","0"
"10","2017","27.5","34.6","20.2","166.11","-","21","0","6","0","0","0"
"11","2018","28.1","35.2","20.8","30.22","-","8","0","6","0","0","0"
"12","2019","-","-","-","-","-","-","-","-","-","-","-"
