"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","25.6","30.0","22.4","0.00","11.8","0","0","0","0","0","0"
"2","1958","25.9","30.4","22.5","0.00","11.5","0","0","0","0","0","0"
"3","1959","25.9","30.4","22.5","0.00","11.8","0","0","0","0","0","0"
"4","1960","25.6","30.1","22.2","0.00","13.6","0","0","0","0","0","0"
"5","1961","26.0","30.4","22.9","0.00","13.6","0","0","0","0","0","0"
"6","1963","-","-","-","-","-","-","-","-","-","-","-"
"7","1964","-","-","-","-","-","-","-","-","-","-","-"
"8","1965","-","-","-","-","-","-","-","-","-","-","-"
"9","1966","-","-","-","-","-","-","-","-","-","-","-"
"10","1973","-","-","-","-","-","-","-","-","-","-","-"
"11","1974","-","-","-","-","-","-","-","-","-","-","-"
"12","1975","-","-","-","-","-","-","-","-","-","-","-"
"13","1976","-","-","-","-","-","-","-","-","-","-","-"
"14","1977","-","-","-","-","-","-","-","-","-","-","-"
"15","1978","-","-","-","-","-","-","-","-","-","-","-"
"16","1979","-","-","-","-","-","-","-","-","-","-","-"
"17","1980","-","-","-","-","-","-","-","-","-","-","-"
"18","1981","-","-","-","-","-","-","-","-","-","-","-"
"19","1982","-","-","-","-","-","-","-","-","-","-","-"
"20","1983","-","-","-","-","-","118","0","11","2","0","0"
"21","1984","-","-","-","-","-","-","-","-","-","-","-"
"22","1985","25.7","29.7","22.3","1742.43","13.0","150","1","10","1","0","0"
"23","1986","25.8","30.0","22.3","1269.05","12.9","106","1","13","0","0","0"
"24","1987","26.4","30.4","22.4","731.81","13.3","120","0","19","2","0","0"
"25","1988","26.4","30.3","22.4","872.51","11.6","134","1","16","1","1","0"
"26","1989","-","-","-","-","-","136","1","20","1","0","1"
"27","1990","-","-","-","-","-","-","-","-","-","-","-"
"28","1991","-","-","-","-","-","-","-","-","-","-","-"
"29","1992","-","-","-","-","-","-","-","-","-","-","-"
"30","1993","-","-","-","-","-","-","-","-","-","-","-"
"31","1994","26.0","30.1","-","1514.12","11.8","130","0","9","0","0","0"
"32","1995","26.0","30.2","20.8","1078.28","11.0","112","0","9","0","1","0"
"33","1996","25.8","30.1","20.7","1014.58","10.7","88","0","6","2","0","0"
"34","1997","25.7","30.0","22.0","1849.47","11.0","138","0","11","0","0","0"
"35","1998","-","-","-","-","-","-","-","-","-","-","-"
"36","1999","-","-","-","-","-","-","-","-","-","-","-"
"37","2000","26.1","30.2","21.7","-","12.2","116","2","14","0","0","0"
"38","2001","26.1","30.4","22.1","-","13.4","118","4","6","0","2","1"
"39","2002","-","-","-","-","-","-","-","-","-","-","-"
"40","2003","26.3","30.9","22.0","634.02","10.7","114","1","3","1","0","0"
"41","2004","26.5","30.8","22.8","703.12","10.8","121","1","13","0","0","0"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","26.4","30.4","22.9","1506.01","11.4","132","0","10","0","0","0"
"44","2007","26.5","30.4","22.7","1180.63","14.1","132","0","12","3","0","1"
"45","2008","26.5","30.4","22.7","-","13.9","110","0","9","0","0","1"
"46","2009","26.9","30.9","23.3","733.32","14.7","117","0","11","0","0","0"
"47","2010","-","-","-","-","-","-","-","-","-","-","-"
"48","2011","26.9","31.0","23.4","-","12.9","97","0","16","0","1","0"
"49","2012","26.8","30.9","23.3","649.25","12.6","86","0","5","1","0","0"
"50","2013","26.6","30.5","22.9","-","13.4","89","0","19","0","1","0"
"51","2014","26.6","30.6","22.7","-","13.5","108","0","12","1","0","0"
"52","2015","26.7","30.8","22.8","1120.87","11.3","93","0","7","0","0","0"
"53","2016","26.8","30.7","22.5","-","11.8","80","1","3","0","0","0"
"54","2017","26.9","30.7","23.1","-","11.9","99","1","8","0","0","0"
"55","2018","26.3","30.1","22.5","-","11.2","113","0","14","1","1","1"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
