"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1979","-","-","-","-","-","-","-","-","-","-","-"
"2","1980","6.7","11.2","3.0","724.99","9.2","89","48","3","4","0","1"
"3","1981","7.1","11.9","3.0","1585.99","10.1","102","50","5","4","1","1"
"4","1982","7.6","12.0","3.8","946.96","9.7","107","43","8","5","0","0"
"5","1983","7.9","12.7","3.9","1197.37","9.9","98","40","4","4","0","0"
"6","1984","6.6","11.0","2.9","1139.95","9.5","108","52","3","4","1","1"
"7","1985","7.2","12.0","3.2","967.50","9.1","89","49","5","5","0","1"
"8","1986","7.2","11.9","3.3","1322.08","9.5","94","65","7","2","1","0"
"9","1987","7.3","11.7","3.6","1417.83","9.7","99","42","5","4","0","2"
"10","1988","7.5","11.9","3.9","1546.10","9.8","105","46","2","2","1","0"
"11","1989","8.0","13.0","3.9","934.25","9.8","84","20","5","1","0","0"
"12","1990","7.8","12.8","3.7","1237.70","9.4","91","27","3","2","0","0"
"13","1991","7.6","12.1","3.9","1337.14","9.6","79","29","1","0","0","0"
"14","1992","8.0","12.3","4.4","1277.65","9.0","118","33","3","1","0","2"
"15","1993","7.7","11.9","4.1","1906.29","8.5","119","33","7","1","0","0"
"16","1994","8.8","13.3","5.1","1227.12","9.3","0","0","0","0","0","0"
"17","1995","7.7","12.1","4.1","1147.34","9.1","1","0","0","0","0","0"
"18","1996","7.4","11.4","3.9","1590.03","9.2","0","0","0","0","0","0"
"19","1997","8.5","13.1","4.8","1325.88","8.7","0","0","0","0","0","0"
"20","1998","8.0","12.6","3.8","1365.81","9.4","0","0","0","0","0","0"
"21","1999","7.7","12.0","3.8","1661.20","9.1","0","0","0","0","0","0"
"22","2000","8.0","12.5","4.0","1778.00","9.2","0","0","0","0","0","0"
"23","2001","7.9","12.5","3.9","1491.04","9.4","0","0","0","0","0","0"
"24","2002","-","-","-","-","-","0","0","0","0","0","0"
"25","2003","8.6","13.7","4.1","1042.72","9.2","0","0","0","0","0","0"
"26","2004","8.1","12.6","4.3","1100.61","9.7","0","0","0","0","0","0"
"27","2005","-","-","-","-","-","-","-","-","-","-","-"
"28","2006","8.2","13.1","3.9","-","8.9","111","35","9","4","0","0"
"29","2007","8.8","13.7","4.3","-","9.8","116","30","3","0","0","0"
"30","2008","7.9","12.4","4.0","1769.09","8.8","122","51","3","7","0","0"
"31","2009","8.2","12.7","4.0","1325.60","9.1","103","48","4","1","0","0"
"32","2010","7.0","11.4","2.7","1362.74","7.3","106","49","5","5","0","0"
"33","2011","8.6","13.7","4.1","-","6.6","109","25","4","0","0","0"
"34","2012","8.2","13.0","3.8","-","7.5","116","47","10","0","0","0"
"35","2013","7.8","12.5","3.5","1673.17","8.0","114","37","3","10","0","0"
"36","2014","8.5","12.8","4.4","1800.83","8.0","100","51","2","7","0","0"
"37","2015","8.7","13.6","4.1","1181.08","8.6","0","0","0","0","0","0"
"38","2016","8.4","12.8","4.1","1239.29","9.0","0","0","0","0","0","0"
"39","2017","8.5","13.4","3.9","1191.21","9.3","0","0","0","0","0","0"
"40","2018","9.2","14.1","4.7","1592.00","8.6","0","0","0","0","0","0"
"41","2019","-","-","-","-","-","-","-","-","-","-","-"
