"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1945","-","-","-","-","-","-","-","-","-","-","-"
"2","1946","-","-","-","-","-","-","-","-","-","-","-"
"3","1947","26.1","31.3","22.3","-","8.7","166","0","59","34","0","0"
"4","1948","26.0","31.0","22.4","-","8.3","162","0","63","20","0","0"
"5","1949","26.3","31.4","22.5","-","7.1","134","0","42","33","0","0"
"6","1950","26.0","31.1","22.5","-","9.4","176","0","51","39","0","0"
"7","1951","26.3","31.2","22.8","-","9.9","165","0","58","39","0","0"
"8","1952","26.5","31.5","22.8","-","10.2","157","0","58","30","0","0"
"9","1953","26.5","31.5","23.0","-","9.4","192","0","76","32","0","0"
"10","1954","26.7","31.9","23.0","-","9.2","176","0","72","33","0","0"
"11","1955","26.5","31.5","22.8","-","8.4","172","0","58","33","0","0"
"12","1956","26.2","30.5","23.0","-","8.1","207","0","67","34","0","0"
"13","1957","26.6","31.0","23.2","-","9.4","165","0","54","28","0","0"
"14","1958","26.5","30.8","23.1","-","9.9","165","0","50","32","0","0"
"15","1959","26.6","31.1","23.1","-","10.5","152","0","54","36","0","0"
"16","1960","26.5","30.8","23.2","-","9.6","172","0","59","40","0","0"
"17","1961","26.3","30.7","23.0","-","8.9","168","0","55","66","0","0"
"18","1962","26.5","31.1","23.2","-","8.4","162","0","67","62","0","0"
"19","1963","25.7","30.3","22.3","-","8.1","145","0","65","34","0","0"
"20","1964","26.1","30.6","22.8","-","8.2","168","0","74","48","0","0"
"21","1965","25.8","30.4","22.5","-","8.4","165","0","67","46","0","0"
"22","1966","26.5","30.8","23.3","-","9.4","161","0","52","53","0","0"
"23","1967","26.1","30.3","22.9","-","8.7","153","0","47","49","0","0"
"24","1968","26.1","31.0","22.7","-","7.4","114","0","65","24","0","0"
"25","1969","26.7","31.3","23.2","-","7.0","121","0","48","24","0","0"
"26","1970","26.9","31.4","23.5","-","7.5","158","0","57","33","0","0"
"27","1973","27.0","31.9","23.5","-","7.8","144","0","86","34","0","0"
"28","1974","26.3","31.1","23.0","-","8.5","157","0","72","36","0","0"
"29","1975","26.3","31.2","23.0","-","6.5","193","0","91","41","2","0"
"30","1976","26.4","30.9","23.0","-","7.3","179","0","89","17","1","0"
"31","1977","26.6","31.4","23.2","-","8.7","168","0","55","17","0","0"
"32","1978","26.3","30.7","23.1","-","8.3","194","0","62","14","0","0"
"33","1979","26.8","31.3","23.4","-","7.0","181","0","66","9","0","1"
"34","1980","27.1","31.5","23.8","-","7.8","174","0","59","5","0","0"
"35","1981","27.3","31.9","24.1","-","7.2","182","0","76","8","0","0"
"36","1982","26.5","30.9","23.2","-","6.7","177","0","71","10","0","0"
"37","1983","27.1","31.9","23.5","-","8.1","143","0","60","9","0","0"
"38","1984","26.5","31.1","23.3","-","8.0","191","0","104","7","0","0"
"39","1985","26.7","31.2","23.5","-","6.9","189","0","64","7","0","0"
"40","1986","26.7","31.3","23.4","-","6.8","188","0","62","9","0","1"
"41","1987","26.9","31.8","23.4","-","5.7","166","0","71","6","0","0"
"42","1988","27.8","32.3","24.5","-","6.1","204","0","94","12","2","0"
"43","1989","27.0","31.5","23.7","-","6.4","171","0","80","9","1","0"
"44","1990","26.9","31.4","23.6","-","5.4","192","1","79","17","0","0"
"45","1991","-","-","-","-","-","-","-","-","-","-","-"
"46","2001","-","-","-","-","-","-","-","-","-","-","-"
"47","2002","-","-","-","-","-","-","-","-","-","-","-"
"48","2003","26.3","31.6","22.0","543.10","9.1","12","0","2","0","0","0"
"49","2004","26.4","31.2","22.2","2409.98","9.5","120","0","41","6","0","0"
"50","2005","-","-","-","-","-","-","-","-","-","-","-"
"51","2006","26.4","31.2","22.3","-","9.2","139","1","43","5","0","0"
"52","2007","26.5","31.3","22.2","-","9.2","135","1","41","4","0","0"
"53","2008","26.1","30.8","22.3","-","9.4","150","0","56","2","0","2"
"54","2009","26.2","30.7","22.2","2604.79","9.4","150","0","43","1","0","2"
"55","2010","26.8","32.0","22.4","-","9.4","111","0","46","4","0","2"
"56","2011","26.0","30.7","22.2","2163.85","8.3","147","0","39","1","0","2"
"57","2012","26.5","31.3","22.5","-","8.5","170","0","50","7","0","1"
"58","2013","26.6","31.3","22.6","2367.26","8.5","164","1","52","1","0","2"
"59","2014","26.7","31.1","23.1","1581.93","8.7","132","0","45","1","0","0"
"60","2015","27.0","31.4","23.5","2213.19","8.9","131","0","65","7","0","0"
"61","2016","27.7","32.1","24.2","2092.75","8.3","167","1","71","12","0","0"
"62","2017","27.6","32.2","24.0","1704.84","8.5","172","0","75","12","0","1"
"63","2018","27.5","31.9","24.0","-","8.6","179","0","73","4","0","0"
"64","2019","-","-","-","-","-","-","-","-","-","-","-"
