"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1944","-","-","-","-","-","-","-","-","-","-","-"
"2","1945","-","-","-","-","-","-","-","-","-","-","-"
"3","1965","-","-","-","-","-","-","-","-","-","-","-"
"4","1966","18.5","24.1","10.2","-","13.4","27","0","1","7","0","0"
"5","1967","17.9","23.3","10.0","-","13.5","38","1","4","6","0","0"
"6","1973","-","-","-","-","-","-","-","-","-","-","-"
"7","1974","-","-","-","-","-","-","-","-","-","-","-"
"8","1975","-","-","-","-","-","-","-","-","-","-","-"
"9","1976","-","-","-","-","-","-","-","-","-","-","-"
"10","1977","-","-","-","-","-","-","-","-","-","-","-"
"11","1978","-","-","-","-","-","-","-","-","-","-","-"
"12","1979","-","-","-","-","-","-","-","-","-","-","-"
"13","1980","16.9","23.8","10.4","384.57","9.7","61","0","30","6","0","2"
"14","1981","17.0","24.4","9.5","-","-","62","1","28","8","0","1"
"15","1982","16.1","22.8","9.5","584.45","9.7","57","0","19","11","0","0"
"16","1983","16.7","24.1","9.6","246.39","11.2","69","1","15","3","0","0"
"17","1984","16.1","23.1","9.3","331.48","12.4","68","1","18","9","0","0"
"18","1985","-","-","-","-","-","-","-","-","-","-","-"
"19","1986","-","-","-","-","-","-","-","-","-","-","-"
"20","1987","17.1","23.9","10.8","596.17","11.9","60","0","17","4","0","1"
"21","1988","16.8","23.6","10.4","335.26","10.8","61","0","17","2","0","0"
"22","1989","-","-","-","-","-","-","-","-","-","-","-"
"23","1990","17.1","23.9","10.7","563.35","6.7","62","0","36","14","0","2"
"24","1991","16.4","23.0","9.9","427.75","6.4","72","1","38","16","1","2"
"25","1992","15.7","23.4","9.4","437.62","11.2","59","1","35","5","0","0"
"26","1993","15.5","22.8","9.2","342.65","10.6","61","2","31","1","0","1"
"27","1994","17.2","24.4","10.2","324.85","11.8","54","2","34","14","0","1"
"28","1995","17.7","24.8","11.0","277.37","12.7","60","0","34","5","0","0"
"29","1996","16.5","23.0","10.2","713.52","10.8","119","1","30","14","0","1"
"30","1997","17.2","24.1","10.7","504.20","11.8","67","0","33","6","0","1"
"31","1998","17.1","24.5","10.1","372.17","11.7","49","0","17","10","0","0"
"32","1999","16.8","24.1","9.9","-","12.3","68","0","20","5","0","0"
"33","2000","17.4","24.9","10.2","415.26","13.6","58","0","20","14","0","0"
"34","2001","17.6","24.6","10.6","-","12.5","43","0","19","10","0","0"
"35","2002","-","-","-","-","-","-","-","-","-","-","-"
"36","2003","18.0","24.9","11.6","609.83","12.1","77","0","38","5","0","1"
"37","2004","17.8","24.8","11.0","445.24","11.5","66","0","30","10","0","1"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","17.5","25.0","-","-","11.5","67","1","29","14","0","2"
"40","2007","17.0","24.6","-","-","11.6","49","1","26","14","0","1"
"41","2008","16.9","24.2","9.7","-","12.2","75","1","34","5","0","2"
"42","2009","18.1","25.2","11.2","611.33","12.8","77","1","40","11","0","3"
"43","2010","18.1","24.6","11.8","-","12.6","97","0","36","12","1","0"
"44","2011","-","-","-","-","-","-","-","-","-","-","-"
"45","2012","17.4","24.7","10.2","504.94","9.1","56","0","17","11","0","1"
"46","2013","17.3","25.0","10.3","563.65","11.7","63","0","14","16","0","0"
"47","2014","18.0","25.4","11.3","-","11.5","61","0","16","13","0","0"
"48","2015","18.4","26.5","11.4","-","12.5","62","1","29","15","0","0"
"49","2016","18.7","26.8","11.9","658.61","12.8","69","0","19","7","0","0"
"50","2017","19.8","28.8","12.0","285.00","11.9","40","0","29","11","0","0"
"51","2018","17.6","25.0","11.2","-","11.9","102","0","40","24","1","0"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
