"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1951","-","-","-","-","-","-","-","-","-","-","-"
"2","1952","8.9","12.5","5.1","-","14.0","213","35","12","77","0","14"
"3","1953","-","-","-","-","-","-","-","-","-","-","-"
"4","1954","8.9","12.4","5.3","-","17.1","216","13","14","48","0","5"
"5","1955","9.2","12.9","5.1","-","14.8","207","46","23","185","0","6"
"6","1956","8.5","12.3","4.5","-","15.5","225","44","24","223","0","7"
"7","1957","10.1","13.8","6.3","-","15.1","242","19","36","196","0","6"
"8","1958","9.4","13.0","5.7","-","12.1","238","40","16","261","0","8"
"9","1959","10.3","14.7","5.7","-","12.2","177","20","18","219","0","4"
"10","1960","9.8","13.1","6.4","-","11.3","245","23","24","243","0","1"
"11","1961","10.0","13.5","6.5","-","10.9","221","14","15","244","0","1"
"12","1962","8.2","11.5","4.7","-","12.5","217","44","20","247","0","1"
"13","1963","8.0","11.4","4.3","-","11.0","195","40","15","275","0","0"
"14","1964","9.4","13.0","5.7","-","10.4","194","24","14","272","0","1"
"15","1965","9.2","13.1","5.0","-","11.9","208","38","14","282","0","0"
"16","1966","9.9","13.5","6.0","-","11.4","215","27","22","260","0","2"
"17","1973","9.3","13.6","4.9","750.34","13.3","227","33","23","81","0","23"
"18","1974","9.6","13.7","5.4","865.93","15.1","250","15","22","69","0","20"
"19","1975","9.8","14.0","5.6","564.89","14.3","217","18","18","52","0","13"
"20","1976","9.8","14.2","5.2","473.75","14.6","199","27","9","69","0","10"
"21","1977","9.6","13.4","5.7","656.16","14.5","249","23","22","68","1","16"
"22","1978","8.9","12.6","4.9","737.61","14.8","228","34","24","68","0","19"
"23","1979","8.2","12.1","4.3","-","14.0","222","43","25","85","0","15"
"24","1980","8.9","12.7","5.0","742.18","15.0","240","38","18","74","0","18"
"25","1981","9.6","13.2","5.9","803.46","11.9","254","47","31","72","0","17"
"26","1982","10.1","14.2","6.0","-","14.4","197","15","33","78","0","9"
"27","1983","9.8","13.8","5.6","877.34","14.3","228","28","31","62","0","15"
"28","1984","9.4","13.2","5.6","873.82","12.8","237","19","21","69","0","7"
"29","1985","8.4","12.3","4.3","697.47","12.5","230","51","27","83","0","7"
"30","1986","8.7","12.9","4.1","883.22","13.5","220","37","30","68","0","10"
"31","1987","8.4","12.2","4.3","893.34","11.7","242","30","29","70","0","12"
"32","1988","10.0","13.7","6.2","844.04","13.4","255","21","27","65","0","12"
"33","1989","10.4","14.8","5.8","643.41","11.6","203","9","14","69","2","5"
"34","1990","10.7","14.9","6.2","1288.04","13.7","226","16","40","57","0","18"
"35","1991","9.5","13.5","5.2","673.61","12.5","214","23","22","79","1","13"
"36","1992","10.4","14.4","6.2","-","13.4","241","12","36","51","1","17"
"37","1993","9.4","13.5","5.2","955.05","13.2","241","23","26","58","0","10"
"38","1994","10.5","14.5","6.1","991.10","13.4","228","18","34","62","0","9"
"39","1995","10.1","14.5","5.5","733.57","12.7","227","44","25","62","0","26"
"40","1996","8.3","12.5","3.8","634.54","9.8","205","36","17","60","1","7"
"41","1997","10.0","14.2","5.5","743.53","6.6","224","8","25","71","0","1"
"42","1998","-","-","-","-","-","-","-","-","-","-","-"
"43","1999","10.6","14.9","6.3","898.78","13.7","142","17","14","23","0","11"
"44","2000","10.6","14.5","6.6","995.26","13.8","156","4","7","28","0","2"
"45","2001","-","-","-","-","-","-","-","-","-","-","-"
"46","2002","-","-","-","-","-","-","-","-","-","-","-"
"47","2003","10.4","15.4","5.1","657.08","12.2","95","10","9","28","0","4"
"48","2004","10.4","14.6","5.9","831.04","13.1","136","14","6","27","0","7"
"49","2005","-","-","-","-","-","-","-","-","-","-","-"
"50","2006","11.1","15.3","6.5","619.52","13.1","119","10","10","18","0","0"
"51","2007","11.0","15.2","6.4","688.88","13.1","125","3","6","18","0","0"
"52","2008","-","-","-","-","-","-","-","-","-","-","-"
