"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2008","-","-","-","-","-","-","-","-","-","-","-"
"2","2009","-","-","-","-","-","-","-","-","-","-","-"
"3","2010","-","-","-","-","-","-","-","-","-","-","-"
"4","2011","-","-","-","-","-","-","-","-","-","-","-"
"5","2012","13.5","20.2","7.6","360.39","6.1","49","24","35","10","0","1"
"6","2013","-","-","-","-","-","-","-","-","-","-","-"
"7","2014","-","-","-","-","-","-","-","-","-","-","-"
"8","2015","-","-","-","-","-","-","-","-","-","-","-"
"9","2016","14.6","21.9","8.0","254.53","-","60","18","19","2","0","0"
"10","2017","14.6","22.0","7.9","182.86","-","45","12","19","9","0","2"
"11","2018","15.8","22.9","9.6","292.87","-","74","5","32","3","0","1"
"12","2019","-","-","-","-","-","-","-","-","-","-","-"
