"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1962","-","-","-","-","-","-","-","-","-","-","-"
"2","1963","-","-","-","-","-","-","-","-","-","-","-"
"3","1973","-","-","-","-","-","-","-","-","-","-","-"
"4","1974","-","-","-","-","-","-","-","-","-","-","-"
"5","1975","-","-","-","-","-","-","-","-","-","-","-"
"6","1976","-","-","-","-","-","-","-","-","-","-","-"
"7","1977","-","-","-","-","-","166","0","52","4","0","1"
"8","1978","27.4","30.1","24.9","-","6.9","178","2","78","2","1","1"
"9","1979","-","-","-","-","-","-","-","-","-","-","-"
"10","1980","-","-","-","-","-","-","-","-","-","-","-"
"11","1981","-","-","-","-","-","-","-","-","-","-","-"
"12","1982","-","-","-","-","-","-","-","-","-","-","-"
"13","1983","-","-","-","-","-","-","-","-","-","-","-"
"14","1984","-","-","-","-","-","-","-","-","-","-","-"
"15","1985","-","-","-","-","-","-","-","-","-","-","-"
"16","1986","-","-","-","-","-","-","-","-","-","-","-"
"17","1987","-","-","-","-","-","-","-","-","-","-","-"
"18","1988","-","-","-","-","-","-","-","-","-","-","-"
"19","1989","-","-","-","-","-","-","-","-","-","-","-"
"20","1990","-","-","-","-","-","-","-","-","-","-","-"
"21","1991","-","-","-","-","-","-","-","-","-","-","-"
"22","1992","-","-","-","-","-","-","-","-","-","-","-"
"23","1993","-","-","-","-","-","-","-","-","-","-","-"
"24","1994","27.1","30.2","-","1103.67","11.1","147","0","67","0","0","1"
"25","1995","27.2","30.2","24.2","1303.34","10.2","145","0","63","3","0","2"
"26","1996","27.1","30.0","24.2","1383.57","9.2","175","0","79","0","0","0"
"27","1997","-","-","-","-","-","-","-","-","-","-","-"
"28","1998","-","-","-","-","-","-","-","-","-","-","-"
"29","1999","-","-","-","-","-","-","-","-","-","-","-"
"30","2000","-","-","-","-","-","-","-","-","-","-","-"
"31","2001","-","-","-","-","-","-","-","-","-","-","-"
"32","2002","-","-","-","-","-","-","-","-","-","-","-"
"33","2003","27.6","30.8","24.5","1041.43","12.1","124","0","60","0","0","1"
"34","2004","27.6","30.9","24.5","1303.31","10.9","128","0","81","1","0","1"
"35","2005","-","-","-","-","-","-","-","-","-","-","-"
"36","2006","-","-","-","-","-","-","-","-","-","-","-"
"37","2007","27.7","31.0","24.4","-","10.7","188","0","119","1","1","2"
"38","2008","27.5","30.7","24.2","-","10.4","242","0","149","1","1","3"
"39","2009","27.8","31.4","24.4","-","11.4","183","0","117","2","0","1"
"40","2010","27.4","32.0","24.1","-","9.5","214","0","147","0","1","2"
"41","2011","27.4","31.4","24.2","-","9.8","186","1","120","4","0","0"
"42","2012","27.4","31.1","24.4","-","9.4","180","1","151","1","0","1"
"43","2013","27.6","31.0","24.5","-","8.9","243","0","167","1","0","1"
"44","2014","27.8","31.2","24.5","-","8.5","203","0","141","0","0","1"
"45","2015","28.0","31.6","24.8","-","8.9","179","0","104","1","0","0"
"46","2016","28.1","32.0","24.9","-","8.4","213","0","103","0","0","1"
"47","2017","27.5","30.9","24.5","-","8.2","266","0","142","1","0","0"
"48","2018","27.6","31.0","24.4","-","7.5","220","1","114","0","0","0"
"49","2019","-","-","-","-","-","-","-","-","-","-","-"
