"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1978","-","-","-","-","-","-","-","-","-","-","-"
"2","1987","-","-","-","-","-","-","-","-","-","-","-"
"3","1988","-","-","-","-","-","-","-","-","-","-","-"
"4","1989","9.2","13.5","5.2","355.83","10.2","145","23","23","41","0","2"
"5","1990","9.3","13.7","5.2","369.32","11.8","136","30","19","24","1","2"
"6","1991","8.0","12.3","4.1","328.23","10.5","128","29","13","27","0","0"
"7","1992","9.2","13.6","5.0","424.43","11.3","138","23","22","23","0","1"
"8","1993","8.2","12.7","4.1","447.03","13.2","130","36","20","28","0","2"
"9","1994","9.4","13.8","5.2","427.77","13.1","154","30","18","25","0","1"
"10","1995","-","-","-","-","-","146","54","15","27","0","2"
"11","1996","6.8","10.8","3.2","390.21","11.0","149","71","15","23","0","0"
"12","1997","8.4","12.9","4.0","302.84","12.0","131","46","15","33","0","2"
"13","1998","9.4","13.7","5.1","409.25","13.8","149","42","21","27","0","0"
"14","1999","9.4","13.9","5.0","458.81","12.1","171","57","24","25","0","4"
"15","2000","9.7","14.5","5.3","422.77","11.6","194","39","28","47","0","2"
"16","2001","8.9","13.3","4.7","-","11.2","181","63","15","46","0","2"
"17","2002","-","-","-","-","-","208","38","23","31","0","3"
"18","2003","9.2","14.4","4.1","253.50","10.7","163","56","27","23","0","4"
"19","2004","8.5","13.0","4.1","440.86","11.7","211","73","25","22","0","4"
"20","2005","-","-","-","-","-","-","-","-","-","-","-"
"21","2006","9.2","14.0","4.6","336.49","9.8","175","53","26","27","0","2"
"22","2007","10.1","14.6","5.6","489.67","11.6","188","27","23","14","0","1"
"23","2008","9.5","13.9","5.1","428.19","11.2","184","32","22","24","0","1"
"24","2009","9.1","13.6","4.9","489.91","10.6","184","54","22","20","0","2"
"25","2010","7.8","12.1","3.5","616.85","10.6","159","81","13","14","0","0"
"26","2011","9.4","14.0","4.9","437.05","10.6","147","29","24","25","0","1"
"27","2012","9.1","13.7","4.5","533.91","10.9","151","34","22","20","0","1"
"28","2013","8.5","12.7","4.5","503.70","10.5","161","42","11","28","0","0"
"29","2014","10.0","14.4","5.9","589.27","10.6","212","15","27","28","0","1"
"30","2015","10.2","14.6","5.6","490.12","11.7","193","36","9","22","0","1"
"31","2016","9.8","14.0","5.6","444.01","10.8","220","35","17","25","0","1"
"32","2017","9.5","13.9","5.1","1211.84","11.9","223","49","13","35","0","1"
"33","2018","10.6","15.4","5.8","395.46","10.7","191","38","24","24","0","1"
"34","2019","-","-","-","-","-","-","-","-","-","-","-"
