"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","-","-","-","-","-","-","-","-","-","-","-"
"3","1973","-","-","-","-","-","112","2","12","1","1","0"
"4","1974","26.5","28.9","24.0","630.91","22.5","121","0","10","0","0","0"
"5","1975","26.7","29.0","-","-","21.4","107","0","19","0","2","0"
"6","1976","26.5","28.3","24.3","-","16.5","83","0","7","0","0","1"
"7","1977","26.9","28.7","24.7","-","17.2","98","1","15","0","0","0"
"8","1978","26.9","28.7","24.6","-","17.9","136","0","17","0","1","0"
"9","1979","26.7","28.8","24.1","-","17.5","117","0","15","0","0","0"
"10","1980","27.1","29.2","24.4","276.85","16.7","111","0","12","0","0","0"
"11","1981","26.8","28.9","24.0","307.61","17.3","107","0","10","0","0","0"
"12","1982","26.8","29.1","23.8","1975.40","16.2","80","0","8","0","0","0"
"13","1983","26.9","29.4","24.2","1415.05","21.0","118","0","13","0","0","0"
"14","1984","27.1","29.7","24.3","2289.46","17.4","115","0","14","0","0","0"
"15","1985","27.0","29.5","24.4","1932.74","18.3","120","0","12","0","0","0"
"16","1986","27.3","29.6","24.6","1946.38","19.3","92","0","6","0","0","0"
"17","1987","27.4","29.7","24.9","2696.78","17.4","79","0","9","0","0","0"
"18","1988","26.7","29.5","24.0","1578.13","15.8","79","0","10","1","0","0"
"19","1989","26.1","29.3","23.1","1778.30","15.1","107","0","20","2","1","1"
"20","1990","26.6","29.7","23.5","1874.66","14.6","101","0","7","0","0","0"
"21","1991","27.0","30.2","23.7","1721.99","12.1","68","0","13","0","0","0"
"22","1992","-","-","-","-","-","-","-","-","-","-","-"
"23","1993","-","-","-","-","-","-","-","-","-","-","-"
"24","1994","-","-","-","-","-","-","-","-","-","-","-"
"25","1995","-","-","-","-","-","-","-","-","-","-","-"
"26","1996","26.9","29.8","23.5","1890.91","-","100","0","7","0","0","0"
"27","1997","-","-","-","-","-","-","-","-","-","-","-"
"28","1998","-","-","-","-","-","-","-","-","-","-","-"
"29","2017","-","-","-","-","-","-","-","-","-","-","-"
