"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","-","-","-","-","-","-","-","-","-","-","-"
"2","1950","-","-","-","-","-","-","-","-","-","-","-"
"3","1951","-","-","-","-","-","-","-","-","-","-","-"
"4","1952","-","-","-","-","-","-","-","-","-","-","-"
"5","1953","-","-","-","-","-","-","-","-","-","-","-"
"6","1954","-","-","-","-","-","-","-","-","-","-","-"
"7","1955","-","-","-","-","-","-","-","-","-","-","-"
"8","1956","-","-","-","-","-","-","-","-","-","-","-"
"9","1957","-","-","-","-","-","-","-","-","-","-","-"
"10","1958","-","-","-","-","-","-","-","-","-","-","-"
"11","1959","-","-","-","-","-","-","-","-","-","-","-"
"12","1960","8.9","13.1","4.8","-","17.3","141","43","13","73","0","3"
"13","1961","8.6","13.0","4.4","-","15.9","126","60","13","53","0","0"
"14","1962","8.6","13.0","4.4","-","16.6","122","66","16","55","0","2"
"15","1963","7.4","12.1","2.7","-","15.6","94","70","16","52","0","0"
"16","1964","7.7","12.0","3.1","-","14.1","126","65","14","78","0","2"
"17","1965","7.3","11.5","3.1","-","15.9","122","72","19","59","0","3"
"18","1966","9.8","14.2","5.4","1125.11","14.7","136","52","32","88","0","1"
"19","1967","8.5","13.2","3.7","2106.61","14.1","104","76","16","74","0","2"
"20","1968","8.2","12.9","3.5","559.06","15.4","112","63","22","76","0","0"
"21","1969","6.6","11.5","1.9","893.32","18.8","113","60","22","45","0","0"
"22","1970","8.3","12.7","3.8","685.27","14.7","148","69","22","66","1","2"
"23","1971","-","-","-","-","-","-","-","-","-","-","-"
"24","1973","7.4","12.3","2.5","469.42","14.3","93","59","20","58","0","1"
"25","1974","8.4","13.0","3.9","486.09","15.1","108","41","21","69","0","4"
"26","1975","9.9","14.9","4.7","517.38","16.0","87","47","20","40","0","0"
"27","1976","6.5","10.9","2.2","474.50","14.6","101","62","27","69","0","0"
"28","1977","7.7","12.3","3.3","611.18","13.3","116","43","25","88","0","0"
"29","1978","7.1","11.7","2.5","485.70","13.8","103","50","16","81","0","1"
"30","1979","8.4","13.0","3.6","763.78","14.2","106","60","16","69","0","0"
"31","1980","6.8","11.1","2.5","794.99","14.4","133","78","17","75","0","0"
"32","1981","8.8","13.3","4.2","655.82","14.2","111","64","22","76","0","2"
"33","1982","8.1","12.7","3.5","509.74","13.2","89","36","17","75","0","0"
"34","1983","9.0","14.0","4.0","305.78","14.4","78","49","25","49","0","0"
"35","1984","7.7","12.0","3.3","553.70","14.7","91","77","21","74","0","1"
"36","1985","6.3","10.7","1.7","588.27","14.1","95","64","20","83","0","1"
"37","1986","8.1","12.8","3.0","312.43","13.7","76","50","20","61","0","0"
"38","1987","5.9","10.5","1.0","493.01","14.1","99","69","17","67","0","1"
"39","1988","7.6","11.8","3.3","508.75","13.6","103","63","30","65","0","1"
"40","1989","9.7","14.2","5.2","331.16","14.8","112","43","23","51","0","1"
"41","1990","9.4","13.9","4.8","446.30","13.4","117","32","29","61","0","0"
"42","1991","8.4","12.8","4.1","552.73","13.4","102","57","26","62","0","1"
"43","1992","8.5","13.0","3.8","275.15","15.0","111","57","15","44","0","2"
"44","1993","7.3","11.8","2.8","649.52","14.6","118","39","19","50","0","3"
"45","1994","8.7","13.3","4.0","592.57","13.7","98","45","11","50","0","1"
"46","1995","8.5","13.2","3.9","754.60","13.1","103","59","24","48","0","1"
"47","1996","7.7","11.9","3.2","411.01","14.0","96","53","14","38","0","0"
"48","1997","7.3","11.5","2.9","743.49","13.0","124","51","30","64","0","0"
"49","1998","8.5","12.9","4.0","526.58","14.3","97","48","18","41","1","0"
"50","1999","9.6","14.3","4.8","512.98","13.6","95","46","29","50","0","1"
"51","2000","9.1","13.3","4.6","-","13.4","108","45","25","48","0","1"
"52","2001","9.0","13.7","4.2","608.71","13.3","103","54","30","34","1","0"
"53","2002","-","-","-","-","-","-","-","-","-","-","-"
"54","2003","8.1","12.6","3.5","447.78","13.4","84","57","22","43","0","0"
"55","2004","8.7","12.8","4.3","694.97","12.9","95","54","29","48","0","0"
"56","2005","-","-","-","-","-","-","-","-","-","-","-"
"57","2006","8.4","12.7","3.9","480.31","12.8","91","42","21","54","0","1"
"58","2007","10.3","15.1","5.4","-","-","105","46","28","28","0","0"
"59","2008","9.4","14.0","4.8","-","13.1","116","39","20","56","0","1"
"60","2009","9.5","14.1","4.8","503.97","13.3","107","50","24","52","0","0"
"61","2010","9.5","14.4","4.6","636.54","13.9","100","56","35","49","0","0"
"62","2011","8.7","14.0","3.7","492.78","12.6","94","48","20","33","0","3"
"63","2012","9.6","14.8","4.6","506.47","14.0","77","55","32","31","0","1"
"64","2013","9.8","14.5","5.1","444.80","14.2","112","40","36","56","0","0"
"65","2014","9.6","15.0","4.5","-","14.4","87","28","28","39","0","0"
"66","2015","10.2","15.3","5.2","496.34","14.1","105","18","18","29","0","0"
"67","2016","9.4","14.3","4.6","-","14.0","99","42","30","42","0","0"
"68","2017","10.1","15.3","4.9","-","15.0","108","26","13","43","0","0"
"69","2018","10.0","15.0","4.8","-","-","81","49","28","51","0","0"
"70","2019","-","-","-","-","-","-","-","-","-","-","-"
