"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1969","-","-","-","-","-","-","-","-","-","-","-"
"2","1970","-","-","-","-","-","-","-","-","-","-","-"
"3","1971","-","-","-","-","-","-","-","-","-","-","-"
"4","1983","-","-","-","-","-","-","-","-","-","-","-"
"5","1984","-","-","-","-","-","-","-","-","-","-","-"
"6","1985","-","-","-","-","-","-","-","-","-","-","-"
"7","1986","-","-","-","-","-","-","-","-","-","-","-"
"8","1987","-","-","-","-","-","-","-","-","-","-","-"
"9","1988","-","-","-","-","-","33","26","2","8","0","0"
"10","1989","-5.1","1.9","-12.3","224.54","4.5","46","33","0","14","0","0"
"11","1990","-5.5","1.6","-12.8","6.09","3.9","43","32","3","11","0","0"
"12","1991","-5.9","1.3","-13.3","-","-","31","31","2","17","0","0"
"13","1992","-","-","-","-","-","-","-","-","-","-","-"
"14","1993","-","-","-","-","-","-","-","-","-","-","-"
"15","1994","-4.5","2.6","-11.5","124.96","3.5","49","31","2","8","0","0"
"16","1995","-4.8","2.7","-12.3","0.00","4.1","33","33","2","10","0","0"
"17","1996","-","-","-","-","-","-","-","-","-","-","-"
"18","1997","-4.1","4.1","-11.7","0.00","3.4","27","13","3","2","0","0"
"19","1998","-3.3","4.1","-10.9","0.00","3.9","50","30","8","11","0","1"
"20","1999","-3.7","3.7","-11.2","-","3.8","34","39","4","10","0","0"
"21","2000","-6.0","1.6","-13.8","-","3.9","29","33","2","28","0","0"
"22","2001","-4.5","2.9","-12.2","-","3.9","38","40","2","20","0","1"
"23","2002","-","-","-","-","-","-","-","-","-","-","-"
"24","2003","-5.4","1.6","-12.5","549.44","4.5","50","47","3","10","0","1"
"25","2004","-3.8","3.8","-11.6","142.78","4.8","38","24","7","11","0","1"
"26","2005","-","-","-","-","-","-","-","-","-","-","-"
"27","2006","-5.1","2.4","-12.8","-","4.2","42","34","8","9","0","4"
"28","2007","-4.0","3.7","-12.1","-","3.1","41","26","4","7","0","0"
"29","2008","-4.7","2.5","-12.2","-","3.8","44","31","13","26","0","0"
"30","2009","-5.4","1.8","-13.2","-","4.0","31","38","7","22","0","0"
"31","2010","-6.1","1.1","-14.0","-","3.6","47","45","10","33","0","1"
"32","2011","-6.7","0.8","-14.5","-","3.6","42","38","7","35","0","1"
"33","2012","-6.7","0.7","-14.2","-","5.2","44","48","9","44","0","0"
"34","2013","-4.6","2.5","-12.0","-","-","56","47","12","22","0","0"
"35","2014","-4.8","3.3","-13.0","-","-","50","40","10","19","0","3"
"36","2015","-3.4","4.0","-11.4","-","-","52","65","5","14","0","1"
"37","2016","-4.9","2.2","-12.2","-","-","66","62","14","43","0","2"
"38","2017","-4.4","3.4","-12.2","-","-","52","34","10","13","0","1"
"39","2018","-4.1","3.3","-11.6","-","-","52","53","11","23","0","2"
"40","2019","-","-","-","-","-","-","-","-","-","-","-"
