"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","-","-","-","-","-","-","-","-","-","-","-"
"3","1979","9.7","12.4","7.1","1154.15","21.0","258","17","10","54","0","23"
"4","1980","-","-","-","-","-","-","-","-","-","-","-"
"5","1981","10.3","12.8","7.9","1125.01","22.2","252","5","5","39","0","10"
"6","1982","10.6","13.2","8.1","1075.69","20.9","241","7","6","37","0","12"
"7","1983","10.7","13.3","8.3","909.56","21.4","215","7","6","47","0","11"
"8","1984","10.6","13.3","7.9","957.02","19.4","209","7","3","50","0","11"
"9","1985","9.9","12.5","7.5","957.11","20.3","233","18","2","48","0","10"
"10","1986","9.4","11.9","7.0","1012.66","21.5","238","18","6","40","0","13"
"11","1987","10.1","12.5","7.8","892.62","19.4","224","8","1","40","0","7"
"12","1988","10.8","13.0","8.6","1065.00","19.9","225","3","2","30","0","11"
"13","1989","11.7","14.2","9.1","826.05","18.7","191","1","3","21","0","4"
"14","1990","11.5","14.0","8.9","1000.00","21.9","220","6","2","29","0","18"
"15","1991","10.4","12.7","8.2","922.74","23.2","223","8","4","36","0","11"
"16","1992","10.6","13.0","8.2","879.12","24.1","235","1","1","37","0","8"
"17","1993","10.5","12.9","8.0","1125.30","22.7","248","6","5","43","0","11"
"18","1994","11.0","13.5","8.4","1045.28","20.9","284","7","3","46","0","20"
"19","1995","11.4","14.1","8.6","841.60","18.2","247","12","8","42","0","31"
"20","1996","10.0","12.8","7.3","952.07","18.4","243","9","3","55","0","9"
"21","1997","11.1","13.9","8.5","982.54","18.4","229","8","6","68","0","12"
"22","1998","11.1","13.6","8.6","1157.29","20.2","266","5","9","55","0","17"
"23","1999","11.3","13.9","8.8","1112.90","19.4","271","7","4","52","0","23"
"24","2000","10.9","13.5","8.3","1241.16","20.9","294","6","6","55","0","20"
"25","2001","11.0","13.6","8.4","-","18.9","253","9","7","44","0","13"
"26","2002","-","-","-","-","-","268","3","5","49","0","6"
"27","2003","11.2","13.9","2.6","884.44","19.4","254","2","8","43","0","8"
"28","2004","11.1","13.6","2.4","994.21","18.4","257","10","6","60","0","15"
"29","2005","-","-","-","-","-","-","-","-","-","-","-"
"30","2006","11.3","13.8","2.9","892.14","18.6","249","4","7","43","0","8"
"31","2007","11.5","13.9","1.6","949.54","18.6","247","5","7","40","0","10"
"32","2008","10.8","13.2","2.0","939.38","19.4","266","6","2","40","0","15"
"33","2009","10.9","13.3","3.5","1186.74","18.4","257","9","9","42","0","15"
"34","2010","10.0","12.7","7.3","892.35","16.6","234","15","0","51","0","14"
"35","2011","11.3","13.9","8.9","843.13","18.7","268","5","6","55","0","10"
"36","2012","10.8","13.2","8.4","1311.73","18.3","290","3","1","56","0","13"
"37","2013","10.7","13.1","8.2","1038.69","19.0","260","13","6","49","0","15"
"38","2014","11.6","14.2","8.9","1160.10","18.7","266","7","12","48","0","22"
"39","2015","11.2","13.7","8.6","1055.12","20.2","268","10","4","46","0","22"
"40","2016","11.2","13.4","8.8","1124.90","18.3","264","9","5","48","0","16"
"41","2017","11.5","13.5","9.1","988.99","19.1","275","5","2","62","0","19"
"42","2018","11.4","13.9","8.8","-","18.0","264","13","5","63","0","19"
"43","2019","-","-","-","-","-","-","-","-","-","-","-"
