"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1985","-","-","-","-","-","-","-","-","-","-","-"
"2","1988","-","-","-","-","-","-","-","-","-","-","-"
"3","1995","-","-","-","-","-","-","-","-","-","-","-"
"4","1996","-","-","-","-","-","-","-","-","-","-","-"
"5","1997","-","-","-","-","-","-","-","-","-","-","-"
"6","1998","-","-","-","-","-","-","-","-","-","-","-"
"7","2001","-","-","-","-","-","-","-","-","-","-","-"
"8","2002","-","-","-","-","-","-","-","-","-","-","-"
"9","2003","19.5","23.1","16.2","257.82","-","50","0","6","1","0","0"
"10","2004","19.0","22.7","15.7","307.60","15.7","48","0","10","3","0","0"
"11","2005","-","-","-","-","-","-","-","-","-","-","-"
"12","2006","19.4","23.2","16.0","304.06","14.6","51","0","4","3","0","0"
"13","2007","18.9","22.8","15.4","464.07","15.1","51","0","8","2","0","0"
"14","2008","19.1","23.1","15.5","330.47","15.4","47","0","14","5","0","0"
"15","2009","19.5","23.6","15.9","310.44","15.3","47","0","7","5","0","0"
"16","2010","19.3","23.2","16.1","342.65","14.6","72","0","5","0","0","1"
"17","2011","19.4","23.2","16.2","340.38","-","45","0","2","0","0","0"
"18","2012","19.1","22.7","16.2","362.48","-","37","0","11","4","0","1"
"19","2013","-","-","-","-","-","-","-","-","-","-","-"
"20","2016","-","-","-","-","-","-","-","-","-","-","-"
"21","2017","19.3","21.8","16.4","233.66","12.7","32","0","7","1","0","0"
"22","2018","18.9","21.7","16.1","-","13.2","58","0","13","5","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
