"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1975","-","-","-","-","-","-","-","-","-","-","-"
"3","1976","9.8","13.8","5.8","-","12.8","153","18","14","48","0","2"
"4","1977","9.3","12.8","5.9","-","15.7","208","26","14","55","0","3"
"5","1978","8.6","12.2","5.2","-","16.1","200","38","19","56","0","4"
"6","1979","8.4","11.8","5.1","-","16.6","205","41","15","62","0","2"
"7","1980","8.6","12.0","5.3","-","16.9","202","32","16","46","0","1"
"8","1981","8.8","12.2","5.6","-","15.9","223","49","16","55","0","4"
"9","1982","9.7","13.7","6.0","-","14.7","201","21","28","45","0","3"
"10","1983","9.6","13.3","5.9","-","16.2","208","26","28","34","0","4"
"11","1984","8.6","12.1","5.2","-","15.4","215","36","23","49","0","6"
"12","1985","7.8","11.5","4.2","-","16.0","198","59","29","53","0","11"
"13","1986","8.3","12.1","4.6","-","17.4","207","46","22","44","0","8"
"14","1987","8.1","11.6","4.6","-","15.6","211","42","14","61","0","7"
"15","1988","9.8","13.2","6.4","-","16.2","234","26","24","45","0","5"
"16","1989","10.4","14.5","6.3","-","14.2","174","8","11","56","0","5"
"17","1990","-","-","-","-","-","-","-","-","-","-","-"
