"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","15.5","19.2","11.8","1254.02","14.7","130","4","59","6","0","6"
"2","1974","15.2","19.4","11.2","1816.40","13.3","144","2","83","6","2","6"
"3","1975","15.5","19.5","11.8","994.96","16.7","130","3","67","8","0","3"
"4","1976","14.9","18.7","11.2","1680.71","16.2","164","3","89","7","0","5"
"5","1977","15.7","19.5","11.8","1222.23","15.0","144","4","59","8","0","5"
"6","1978","14.9","18.7","11.2","1418.65","16.3","161","2","50","4","0","5"
"7","1979","15.7","19.3","12.0","1757.94","15.5","156","2","67","2","1","2"
"8","1980","14.7","18.3","10.8","1518.10","14.8","153","7","58","2","1","4"
"9","1981","15.2","19.0","11.3","1203.72","15.4","131","4","46","1","0","1"
"10","1982","16.0","19.9","12.1","1728.77","17.5","125","5","50","2","0","2"
"11","1983","15.6","19.6","11.5","936.28","15.0","115","14","42","4","0","3"
"12","1984","15.2","19.1","11.5","1396.52","15.2","145","6","63","7","0","0"
"13","1985","15.8","19.6","11.8","1251.43","14.6","124","10","37","0","0","1"
"14","1986","16.0","20.0","12.2","1249.90","14.4","123","5","45","5","0","4"
"15","1987","15.5","19.4","11.8","1469.90","16.3","133","3","39","5","0","0"
"16","1988","15.8","19.7","12.1","1068.58","15.7","121","0","40","2","0","2"
"17","1989","15.7","19.8","11.6","849.38","12.4","106","0","44","9","0","3"
"18","1990","16.3","20.3","12.3","813.28","14.9","112","0","43","6","0","1"
"19","1991","-","-","-","-","-","-","-","-","-","-","-"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","16.6","18.8","13.4","-","16.2","74","4","24","2","0","0"
"22","1994","17.3","19.7","13.8","-","16.1","86","3","30","3","2","1"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
