"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2010","-","-","-","-","-","-","-","-","-","-","-"
"2","2011","10.2","15.3","5.5","420.87","11.2","59","6","10","18","0","1"
"3","2012","10.9","16.1","5.9","476.49","12.0","0","0","0","0","0","0"
"4","2013","10.6","15.4","6.0","825.71","12.7","0","0","0","0","0","0"
"5","2014","11.8","16.8","7.6","794.50","13.8","0","0","0","0","0","0"
"6","2015","11.4","16.6","6.6","541.48","11.8","0","0","0","0","0","0"
"7","2016","10.6","15.7","6.0","727.40","12.0","0","0","0","0","0","0"
"8","2017","10.5","15.5","5.5","562.30","11.6","0","0","0","0","0","0"
"9","2018","-","-","-","-","-","-","-","-","-","-","-"
"10","2019","-","-","-","-","-","-","-","-","-","-","-"
