"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","8.4","10.5","5.7","574.50","28.2","145","29","4","35","0","7"
"2","1974","8.7","10.8","6.0","748.49","28.2","171","12","5","32","0","3"
"3","1975","9.1","11.1","6.3","697.52","27.8","157","17","5","42","0","3"
"4","1976","7.8","9.8","5.2","672.86","27.5","127","41","3","28","0","8"
"5","1977","7.8","-","5.3","954.71","27.7","156","46","0","50","0","2"
"6","1978","7.6","9.6","5.0","717.01","29.5","168","65","9","42","0","2"
"7","1979","6.5","8.5","4.0","855.17","32.4","162","61","7","49","0","3"
"8","1980","7.5","9.5","4.8","1020.30","28.2","153","51","9","47","0","3"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","2007","-","-","-","-","-","-","-","-","-","-","-"
