"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","-","-","-","-","-","-","-","-","-","-","-"
"3","1998","-","-","-","-","-","-","-","-","-","-","-"
"4","1999","-","-","-","-","-","-","-","-","-","-","-"
"5","2000","12.2","19.1","6.7","616.15","7.4","88","10","6","92","0","1"
"6","2001","12.1","17.5","6.2","848.59","7.8","91","26","5","60","0","0"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","12.0","17.1","5.4","706.14","6.1","91","19","17","79","0","0"
"9","2004","11.0","15.7","5.7","1168.85","6.2","134","27","20","69","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","11.2","16.7","6.0","1001.80","5.4","118","21","9","89","0","0"
"12","2007","-","-","-","-","-","-","-","-","-","-","-"
"13","2008","11.8","17.4","6.6","1094.50","5.8","127","15","15","89","0","0"
"14","2009","11.9","17.5","6.6","983.19","5.5","126","31","22","74","0","0"
"15","2010","10.8","15.6","6.2","1269.19","5.5","143","45","21","88","0","1"
"16","2011","11.4","17.3","6.2","741.42","5.5","106","20","20","72","0","0"
"17","2012","11.7","17.9","6.2","1102.38","5.5","117","22","17","62","0","1"
"18","2013","11.3","16.5","6.6","1358.09","6.0","146","37","24","78","0","0"
"19","2014","12.6","17.7","8.1","1810.95","6.4","169","7","32","70","0","2"
"20","2015","11.9","17.5","6.9","1232.36","5.7","114","13","16","88","0","0"
"21","2016","11.6","16.8","6.5","-","5.3","143","10","23","67","0","0"
"22","2017","12.4","17.9","6.0","1286.47","5.5","104","16","17","59","0","0"
"23","2018","12.5","17.8","7.5","972.02","4.8","107","35","25","55","0","0"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
