"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","8.7","15.0","3.6","1075.95","3.7","0","0","0","0","0","0"
"4","2004","8.0","13.2","3.8","1371.86","3.8","0","0","0","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","-","-","-","-","-","-","-","-","-","-","-"
"7","2007","-","-","-","-","-","-","-","-","-","-","-"
"8","2008","8.7","14.6","4.9","-","3.5","169","0","0","0","0","0"
"9","2009","8.9","14.2","4.9","-","3.7","158","17","0","0","0","0"
"10","2010","8.1","13.2","4.2","-","3.8","152","38","0","0","0","0"
"11","2011","9.1","15.4","4.5","1163.33","3.7","135","16","0","0","0","0"
"12","2012","8.6","14.2","4.4","-","3.4","165","27","0","0","0","0"
"13","2013","-","-","-","-","-","-","-","-","-","-","-"
"14","2014","10.2","15.9","6.2","1323.82","-","156","4","0","0","0","0"
"15","2015","-","-","-","-","-","-","-","-","-","-","-"
"16","2016","-","-","-","-","-","-","-","-","-","-","-"
