"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","26.9","30.9","22.3","3821.71","7.4","123","0","26","3","0","0"
"3","1957","27.5","31.2","22.6","2985.21","8.2","101","0","41","7","0","0"
"4","1958","27.7","31.3","23.1","2485.74","7.6","82","0","20","2","0","0"
"5","1959","27.4","31.0","22.7","2825.86","8.0","87","0","26","8","0","0"
"6","1960","27.4","30.9","22.9","3256.95","7.6","99","0","21","4","0","0"
"7","1961","27.4","30.8","22.5","2929.22","9.0","95","0","29","8","0","0"
"8","1962","27.2","30.6","22.9","3398.40","8.2","114","0","27","3","0","0"
"9","1963","27.3","30.7","22.9","3715.57","10.0","110","0","36","5","0","0"
"10","1964","27.4","30.8","22.8","2722.98","8.1","97","0","17","5","0","0"
"11","1965","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","-","-","-","-","-","-","-","-","-","-","-"
"13","1974","26.9","30.5","23.7","-","7.1","172","1","103","2","0","0"
"14","1975","26.6","30.2","23.5","-","7.0","190","0","92","5","0","1"
"15","1976","26.9","30.4","23.7","-","6.6","178","2","94","2","1","1"
"16","1977","27.0","30.5","24.0","-","6.5","202","3","108","4","2","2"
"17","1978","27.1","30.8","23.9","-","6.2","194","0","100","0","0","0"
"18","1979","27.2","31.2","23.7","-","5.8","185","0","106","4","1","0"
"19","1980","27.2","31.3","23.3","-","5.9","182","0","96","2","0","1"
"20","1981","-","-","-","-","-","-","-","-","-","-","-"
"21","1982","-","-","-","-","-","-","-","-","-","-","-"
"22","1983","-","-","-","-","-","-","-","-","-","-","-"
"23","1984","-","-","-","-","-","-","-","-","-","-","-"
"24","1985","27.3","30.7","24.4","2748.82","8.1","180","0","121","0","0","1"
"25","1986","27.5","30.8","24.6","2313.19","9.3","161","0","105","0","0","0"
"26","1987","27.8","31.1","25.0","2415.80","9.1","138","0","110","1","1","1"
"27","1988","27.4","30.7","24.7","3109.51","7.5","184","0","95","2","1","0"
"28","1989","-","-","-","-","-","-","-","-","-","-","-"
"29","1990","27.8","30.9","25.1","1657.14","10.9","124","0","75","0","2","0"
"30","1991","-","-","-","-","-","-","-","-","-","-","-"
"31","1992","-","-","-","-","-","-","-","-","-","-","-"
"32","1993","27.4","31.1","23.9","3000.24","9.9","157","0","88","0","0","0"
"33","1994","27.3","31.0","23.9","-","7.9","186","1","127","3","0","0"
"34","1995","27.5","31.2","24.2","2004.87","7.5","192","0","101","0","0","0"
"35","1996","27.3","31.0","23.9","3889.78","7.5","194","0","110","0","0","0"
"36","1997","27.7","31.4","24.2","3142.04","8.6","150","0","119","0","0","0"
"37","1998","28.1","31.9","24.6","2023.89","8.9","137","0","106","0","1","1"
"38","1999","27.2","31.0","24.0","-","6.4","194","0","143","1","0","0"
"39","2000","27.3","31.2","23.9","-","5.9","202","0","128","1","0","0"
"40","2001","27.6","31.5","24.2","-","5.3","179","0","116","1","0","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","27.9","31.7","24.3","2716.78","6.2","220","0","138","0","0","0"
"43","2004","27.9","31.8","24.4","2511.89","6.3","212","0","118","0","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","27.4","31.4","24.0","5653.04","8.4","237","0","154","0","0","0"
"46","2007","27.4","31.2","24.1","3372.68","8.5","212","0","125","1","0","0"
"47","2008","27.1","31.1","23.8","3676.70","8.0","248","0","132","0","0","0"
"48","2009","27.6","31.5","24.1","3998.23","8.4","247","0","156","1","0","0"
"49","2010","27.8","31.7","24.4","2172.81","8.4","183","0","102","1","0","0"
"50","2011","27.2","31.2","24.0","5423.52","7.5","278","0","209","0","0","0"
"51","2012","27.5","31.6","24.1","3838.68","7.6","254","0","169","0","0","0"
"52","2013","27.8","31.7","24.4","2618.24","8.1","238","0","127","1","0","0"
"53","2014","27.6","31.3","24.1","-","8.3","210","0","142","2","0","0"
"54","2015","28.2","32.0","24.7","-","8.9","172","0","118","2","0","0"
"55","2016","28.3","32.2","24.8","2752.60","8.5","215","0","142","2","0","0"
"56","2017","27.7","31.5","24.4","-","8.0","258","0","145","6","0","0"
"57","2018","27.9","31.5","24.4","3057.12","7.9","221","0","144","2","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
