"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1998","-","-","-","-","-","-","-","-","-","-","-"
"2","1999","-","-","-","-","-","-","-","-","-","-","-"
"3","2000","-","-","-","-","-","-","-","-","-","-","-"
"4","2001","-","-","-","-","-","-","-","-","-","-","-"
"5","2002","-","-","-","-","-","-","-","-","-","-","-"
"6","2003","-","-","-","-","-","-","-","-","-","-","-"
"7","2004","-","-","-","-","-","-","-","-","-","-","-"
"8","2005","-","-","-","-","-","-","-","-","-","-","-"
"9","2006","-0.4","3.5","-5.2","-","10.3","142","123","0","4","0","0"
"10","2007","-0.3","3.4","-4.9","-","10.3","164","138","0","2","0","0"
"11","2008","-1.1","2.6","-5.9","-","10.3","135","166","1","5","0","0"
"12","2009","-0.9","2.8","-5.7","-","10.4","118","158","1","44","0","0"
"13","2010","-2.2","1.7","-7.2","-","9.9","130","176","0","48","0","0"
"14","2011","-","-","-","-","-","-","-","-","-","-","-"
"15","2012","-1.5","2.1","-6.3","-","10.5","139","183","0","62","0","0"
"16","2013","-0.2","3.7","-5.3","-","9.8","121","170","0","64","0","0"
"17","2014","-0.3","3.2","-4.7","-","10.2","135","183","0","68","0","0"
"18","2015","-","-","-","-","-","-","-","-","-","-","-"
"19","2016","-","-","-","-","-","-","-","-","-","-","-"
"20","2017","-1.1","2.5","-5.7","-","10.4","130","180","0","73","0","0"
"21","2018","-0.2","3.8","-5.4","-","9.7","131","157","0","58","0","0"
"22","2019","-","-","-","-","-","-","-","-","-","-","-"
