"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1987","-","-","-","-","-","-","-","-","-","-","-"
"2","1996","-","-","-","-","-","-","-","-","-","-","-"
"3","1997","16.9","25.3","9.0","0.00","9.4","0","0","0","0","0","0"
"4","1998","16.4","24.6","8.3","0.00","10.0","0","0","0","0","0","0"
"5","1999","-","-","-","-","-","-","-","-","-","-","-"
"6","2000","16.5","24.8","8.5","0.00","9.9","1","0","0","0","0","0"
"7","2001","17.1","24.8","9.4","0.00","11.1","0","0","0","0","0","0"
"8","2002","-","-","-","-","-","-","-","-","-","-","-"
"9","2003","18.3","-","10.3","0.00","9.8","0","0","0","0","0","0"
"10","2004","17.1","24.8","9.5","0.00","9.3","0","0","0","0","0","0"
"11","2005","-","-","-","-","-","-","-","-","-","-","-"
"12","2006","-","-","-","-","-","-","-","-","-","-","-"
"13","2007","17.6","25.6","9.9","0.00","9.6","0","0","0","0","0","0"
"14","2008","-","-","-","-","-","-","-","-","-","-","-"
"15","2009","16.7","24.8","8.6","-","11.8","72","5","29","2","0","0"
"16","2010","16.3","24.7","8.3","-","11.3","58","3","18","1","0","0"
"17","2011","-","-","-","-","-","-","-","-","-","-","-"
"18","2012","17.3","25.7","8.8","36.78","11.3","29","0","7","1","0","0"
"19","2013","-","-","-","-","-","-","-","-","-","-","-"
"20","2014","-","-","-","-","-","-","-","-","-","-","-"
"21","2015","16.9","24.8","9.6","166.60","11.4","97","8","33","7","0","0"
"22","2016","-","-","-","-","-","-","-","-","-","-","-"
"23","2017","-","-","-","-","-","-","-","-","-","-","-"
"24","2018","17.4","25.2","9.8","174.24","11.5","65","2","30","3","0","0"
"25","2019","-","-","-","-","-","-","-","-","-","-","-"
