"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1979","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","-","-","-","-","-","-","-","-","-","-","-"
"3","1992","1.1","3.9","-2.9","-","10.4","87","116","8","10","0","1"
"4","1993","-","-","-","-","-","-","-","-","-","-","-"
"5","1994","-","-","-","-","-","-","-","-","-","-","-"
"6","1995","-","-","-","-","-","-","-","-","-","-","-"
"7","1996","-0.3","3.8","-5.2","-","9.0","59","74","2","17","0","0"
"8","1997","0.5","4.9","-5.6","452.15","9.4","44","105","1","17","0","0"
"9","1998","-1.1","3.3","-6.2","652.52","8.1","69","116","0","11","0","0"
"10","1999","0.1","4.4","-5.3","-","8.2","80","110","0","26","0","0"
"11","2000","1.1","5.4","-4.1","-","8.7","87","100","2","37","0","0"
"12","2001","-0.1","4.5","-5.8","-","9.8","83","101","2","22","0","0"
"13","2002","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","1.0","5.8","-5.4","437.58","9.8","73","83","5","22","0","0"
"15","2004","0.3","5.1","-5.6","589.23","9.1","80","92","2","19","1","0"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","0.9","5.9","-5.6","548.54","9.1","125","149","1","46","0","1"
"18","2007","0.5","5.5","-5.5","-","8.9","144","160","2","37","0","0"
"19","2008","0.3","5.0","-5.8","713.22","9.0","131","175","3","25","0","0"
"20","2009","0.2","5.1","-5.7","509.43","9.3","121","154","4","31","0","1"
"21","2010","-1.3","3.8","-7.5","562.53","9.0","116","161","2","33","0","0"
"22","2011","1.3","6.0","-4.2","773.38","9.8","148","128","5","47","0","0"
"23","2012","-0.8","3.9","-6.6","740.90","9.7","164","175","1","53","0","6"
"24","2013","0.7","5.9","-5.8","639.31","10.1","134","165","5","59","0","1"
"25","2014","1.3","5.8","-4.1","606.94","10.2","137","156","10","43","0","1"
"26","2015","1.4","6.0","-4.3","738.07","11.0","152","151","0","46","0","0"
"27","2016","1.0","5.7","-4.8","670.74","10.5","153","156","6","53","0","1"
"28","2017","0.1","4.7","-5.6","-","10.9","140","164","2","37","0","0"
"29","2018","0.8","5.9","-5.7","402.99","10.4","143","156","3","55","0","0"
"30","2019","-","-","-","-","-","-","-","-","-","-","-"
