"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","16.8","20.3","10.6","279.40","14.2","45","0","7","4","0","1"
"2","1974","16.5","20.2","10.8","424.18","14.1","62","2","8","5","0","1"
"3","1975","16.5","19.9","10.8","-","14.6","72","0","14","7","0","1"
"4","1976","16.6","20.0","10.7","740.37","14.6","64","1","21","4","0","6"
"5","1977","16.5","19.7","11.2","738.36","15.2","87","2","12","6","0","1"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","16.5","20.0","10.9","310.64","18.3","52","1","7","8","0","0"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","17.5","20.7","12.1","742.50","16.8","59","0","9","6","0","0"
"11","1983","17.3","21.0","11.3","248.70","14.5","52","1","16","5","0","1"
"12","1984","16.4","20.0","10.7","472.72","16.6","67","2","9","2","0","1"
"13","1985","16.8","20.2","11.2","433.34","12.2","67","2","11","3","0","1"
"14","1986","17.2","20.8","11.4","354.08","14.7","65","0","13","0","0","2"
"15","1987","17.4","21.0","11.7","629.68","-","66","1","10","9","3","0"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","17.5","21.2","12.0","832.33","13.1","74","0","26","11","0","2"
"19","1991","16.9","20.6","11.4","446.79","14.0","63","1","17","3","0","2"
"20","1992","16.7","20.5","11.1","681.71","10.7","79","0","17","10","0","1"
"21","1993","16.9","20.7","10.8","506.47","10.5","66","1","19","10","0","0"
"22","1994","18.4","21.8","12.4","432.35","11.3","59","0","18","17","1","0"
"23","1995","18.2","21.7","12.3","280.97","12.8","54","1","18","5","0","0"
"24","1996","17.4","20.9","11.8","428.82","12.5","89","1","13","11","0","0"
"25","1997","18.4","21.9","12.4","424.21","11.6","69","0","10","12","0","0"
"26","1998","17.9","21.8","11.7","366.03","12.5","49","0","20","13","0","2"
"27","1999","17.4","21.7","11.5","414.48","11.7","58","1","24","9","0","1"
"28","2000","17.7","21.7","11.6","384.81","11.5","65","0","12","8","0","0"
"29","2001","18.2","22.2","11.7","413.26","11.8","60","1","16","9","0","2"
"30","2002","-","-","-","-","-","80","0","24","11","0","2"
"31","2003","17.7","21.7","11.9","561.09","11.0","79","0","20","3","0","0"
"32","2004","17.2","21.3","11.3","519.66","11.2","81","1","27","9","0","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","18.1","22.3","11.5","267.70","10.5","65","2","12","7","1","0"
"35","2007","17.7","22.3","11.0","254.53","11.4","80","1","14","2","0","0"
"36","2008","16.3","20.4","10.1","542.99","10.9","88","2","20","10","0","0"
"37","2009","16.3","20.9","10.4","339.37","10.4","84","4","22","8","0","0"
"38","2010","15.4","19.8","9.5","996.94","10.5","103","3","20","10","0","0"
"39","2011","17.3","22.3","12.0","403.58","9.1","79","0","28","7","0","1"
"40","2012","16.6","22.0","11.1","415.29","9.9","64","1","24","9","0","0"
"41","2013","17.4","22.0","11.2","516.38","11.1","69","1","15","15","0","0"
"42","2014","18.0","22.6","12.0","490.98","9.6","82","4","20","3","0","0"
"43","2015","17.8","22.8","11.6","-","9.2","65","0","14","2","0","0"
"44","2016","17.3","22.9","11.8","-","9.5","97","1","13","1","0","0"
"45","2017","16.8","22.5","11.1","249.41","9.0","84","1","9","4","0","2"
"46","2018","17.2","22.6","11.8","560.80","9.8","108","7","24","9","0","2"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
