"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","13.9","19.2","8.4","546.62","10.0","76","3","24","8","0","1"
"2","1974","13.6","18.9","8.5","1279.63","7.4","101","1","30","20","0","1"
"3","1975","14.1","19.5","9.0","838.99","9.8","92","1","38","27","0","0"
"4","1976","13.3","18.7","7.9","849.88","9.8","109","3","45","17","0","1"
"5","1977","13.9","19.4","8.3","795.54","8.4","105","1","34","23","0","0"
"6","1978","13.0","18.4","7.4","1156.47","9.5","119","0","28","21","0","0"
"7","1979","13.9","19.4","8.1","935.97","9.6","105","3","45","23","0","0"
"8","1980","13.0","18.5","7.3","987.29","10.1","115","3","32","20","0","0"
"9","1981","13.5","19.1","7.6","964.96","10.5","86","3","25","30","0","0"
"10","1982","14.3","20.0","8.6","1247.93","6.7","75","1","31","18","0","0"
"11","1983","13.6","19.8","7.4","804.97","9.2","63","2","26","36","0","3"
"12","1984","13.4","19.1","7.6","992.65","10.1","113","0","41","12","0","2"
"13","1985","14.0","19.9","7.8","739.14","9.7","85","7","23","20","0","0"
"14","1986","13.7","19.5","7.8","804.38","9.4","84","7","28","31","0","0"
"15","1987","13.7","19.1","8.0","751.37","9.9","95","2","28","27","0","1"
"16","1988","14.2","19.8","8.5","535.45","9.1","84","0","20","25","0","0"
"17","1989","13.6","19.6","7.6","570.44","8.4","77","1","35","46","0","0"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","-","-","-","-","-","-","-","-","-","-","-"
"20","1994","-","-","-","-","-","-","-","-","-","-","-"
"21","1995","-","-","-","-","-","-","-","-","-","-","-"
