"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","24.6","29.8","19.0","54.11","25.2","1","0","0","0","0","0"
"3","1992","24.2","28.7","18.5","21.08","24.2","1","0","0","0","1","0"
"4","1993","-","-","-","-","-","1","0","2","1","0","0"
"5","1994","-","-","-","-","-","-","-","-","-","-","-"
"6","1995","24.9","29.6","19.7","1.53","24.9","2","0","1","0","0","0"
"7","1996","24.8","29.7","19.5","0.00","23.4","1","0","0","0","0","0"
"8","1997","24.6","29.2","19.7","1.02","20.4","1","0","0","0","0","0"
"9","1998","25.3","30.1","20.2","0.00","19.2","3","0","1","0","0","0"
"10","1999","25.1","30.0","20.0","0.00","23.0","0","0","0","0","0","0"
"11","2000","24.6","29.4","19.6","2.79","24.6","1","0","0","0","0","0"
"12","2001","25.2","30.0","20.0","146.55","25.9","0","0","0","1","0","0"
"13","2002","-","-","-","-","-","0","0","0","0","0","0"
"14","2003","25.1","30.1","19.9","0.00","23.5","0","0","0","0","0","0"
"15","2004","25.1","30.0","19.8","59.94","22.6","1","0","0","0","0","0"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","25.1","30.4","19.8","0.00","23.8","0","0","0","0","0","0"
"18","2007","25.2","30.7","19.9","70.10","22.8","0","0","0","0","0","0"
"19","2008","25.4","30.4","20.2","0.00","22.4","0","0","0","0","0","0"
"20","2009","25.3","30.4","19.9","0.00","21.5","0","0","0","0","0","0"
"21","2010","26.7","31.9","21.3","76.45","21.5","4","0","1","2","0","0"
"22","2011","25.0","29.9","19.8","0.00","21.8","1","0","0","0","0","0"
"23","2012","25.5","30.7","20.3","0.00","19.4","0","0","0","0","0","0"
"24","2013","25.8","32.6","19.9","2.04","19.9","1","0","0","1","0","0"
"25","2014","26.3","32.6","20.8","120.65","19.2","2","0","1","0","0","0"
"26","2015","26.2","32.6","20.6","6.86","19.9","2","0","1","0","0","0"
"27","2016","26.3","32.6","20.7","123.70","19.2","2","0","1","0","0","0"
"28","2017","25.8","31.1","20.6","1.02","20.3","0","0","0","0","0","0"
"29","2018","26.5","31.8","21.4","6.09","18.6","4","0","2","0","0","0"
"30","2019","-","-","-","-","-","-","-","-","-","-","-"
