"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","18.7","21.8","14.4","451.12","12.0","87","0","10","6","0","1"
"3","1975","19.3","22.0","14.9","-","12.2","81","0","10","1","0","2"
"4","1976","18.3","21.3","14.3","782.87","10.3","75","4","8","1","0","0"
"5","1977","19.4","22.5","15.0","582.16","9.7","75","2","11","15","0","0"
"6","1978","18.6","21.7","14.2","357.14","14.5","84","1","14","79","0","1"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","19.0","22.4","14.4","-","11.7","87","3","20","60","0","0"
"10","1982","17.6","22.3","12.9","704.34","9.8","110","5","18","158","0","1"
"11","1983","18.2","22.1","14.1","818.10","8.9","88","6","22","88","0","1"
"12","1984","18.2","22.2","14.2","-","9.5","64","0","16","37","0","1"
"13","1985","17.0","20.3","14.6","-","8.4","63","1","15","92","0","1"
"14","1986","18.3","22.8","14.8","987.25","9.1","96","0","16","40","0","0"
"15","1987","17.9","22.5","13.4","735.57","11.6","94","5","14","64","0","1"
"16","1988","18.3","22.5","14.2","-","11.8","88","2","22","145","1","0"
"17","1989","18.6","22.1","14.1","-","12.5","76","2","11","50","0","0"
"18","1990","18.1","22.4","13.7","-","9.4","87","0","13","33","0","1"
"19","1991","17.6","21.9","13.6","-","10.7","121","6","26","9","0","2"
"20","1992","17.6","22.0","13.3","-","10.3","104","9","20","5","0","3"
"21","1993","17.9","22.4","13.4","-","11.3","99","8","20","30","0","6"
"22","1995","18.1","22.1","14.3","-","8.9","104","4","23","1","0","2"
"23","1996","17.8","21.5","14.1","-","11.3","101","3","18","3","0","0"
"24","1997","-","-","-","-","-","-","-","-","-","-","-"
"25","1998","-","-","-","-","-","-","-","-","-","-","-"
"26","1999","-","-","-","-","-","-","-","-","-","-","-"
"27","2000","18.1","22.4","13.1","-","11.8","88","1","16","8","0","1"
"28","2001","-","-","-","-","-","-","-","-","-","-","-"
"29","2002","-","-","-","-","-","98","5","32","8","0","3"
"30","2003","18.8","22.9","14.8","-","12.0","133","7","23","3","1","3"
"31","2004","-","-","-","-","-","-","-","-","-","-","-"
