"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1982","-","-","-","-","-","-","-","-","-","-","-"
"2","1983","-","-","-","-","-","-","-","-","-","-","-"
"3","1984","-","-","-","-","-","-","-","-","-","-","-"
"4","1985","-","-","-","-","-","-","-","-","-","-","-"
"5","1986","-","-","-","-","-","-","-","-","-","-","-"
"6","1987","-","-","-","-","-","-","-","-","-","-","-"
"7","1988","-","-","-","-","-","-","-","-","-","-","-"
"8","1989","11.3","16.8","6.4","629.42","8.8","106","7","24","37","0","0"
"9","1990","11.8","17.8","6.1","456.69","8.0","87","14","16","19","0","0"
"10","1991","10.5","15.7","5.6","666.24","8.7","92","17","19","31","0","0"
"11","1992","-","-","-","-","-","-","-","-","-","-","-"
"12","1993","11.0","16.7","5.5","393.41","9.0","76","32","21","26","0","1"
"13","1994","12.4","18.1","7.0","489.99","8.9","96","14","14","34","0","0"
"14","1995","11.3","16.7","6.2","583.71","9.2","113","29","20","19","0","0"
"15","1996","10.3","15.3","5.5","571.31","9.4","95","40","17","16","0","0"
"16","1997","10.8","16.5","5.6","460.04","10.0","104","12","16","21","0","0"
"17","1998","11.5","17.4","6.0","625.38","10.1","102","14","16","23","0","0"
"18","1999","-","-","-","-","-","-","-","-","-","-","-"
"19","2000","-","-","-","-","-","73","13","13","25","0","0"
"20","2001","11.6","17.1","6.6","-","9.1","103","22","18","29","0","0"
"21","2002","-","-","-","-","-","-","-","-","-","-","-"
"22","2003","11.6","17.5","6.0","441.18","8.9","80","20","22","42","0","0"
"23","2004","11.3","16.7","6.5","779.25","8.5","125","26","18","23","0","1"
"24","2005","-","-","-","-","-","-","-","-","-","-","-"
"25","2006","11.5","17.2","6.5","-","7.6","110","24","24","29","0","0"
"26","2007","12.3","18.2","6.9","700.04","8.1","97","10","20","11","0","0"
"27","2008","12.6","18.5","7.1","511.81","8.5","105","7","20","21","0","0"
"28","2009","12.3","18.0","6.7","557.57","7.8","108","26","23","31","1","0"
"29","2010","11.6","16.9","6.8","826.33","8.0","128","36","26","23","0","0"
"30","2011","11.7","17.5","6.3","522.23","8.0","85","14","14","30","0","0"
"31","2012","12.5","18.5","6.5","440.16","8.6","88","23","16","25","0","0"
"32","2013","12.3","18.1","7.0","608.65","8.3","117","24","30","29","0","0"
"33","2014","12.9","18.2","8.0","735.24","9.0","126","6","29","31","0","0"
"34","2015","12.7","18.2","7.5","615.40","8.3","105","15","14","39","0","0"
"35","2016","12.2","17.8","6.9","594.07","8.3","117","10","22","29","0","0"
"36","2017","12.3","18.3","6.6","469.38","8.3","91","15","16","31","0","1"
"37","2018","13.2","18.9","8.0","530.84","8.8","90","26","27","20","0","1"
"38","2019","-","-","-","-","-","-","-","-","-","-","-"
