"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","4.3","9.3","-1.3","507.99","8.8","0","0","0","0","0","0"
"3","1998","3.9","8.3","-1.0","585.44","7.9","0","0","0","0","0","0"
"4","1999","4.0","8.9","-1.4","170.89","6.8","0","0","0","0","0","0"
"5","2000","4.9","9.7","-0.2","67.00","4.1","0","0","0","0","0","0"
"6","2001","3.4","8.3","-1.9","110.22","7.3","0","0","0","0","0","0"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","4.2","9.4","-1.2","515.88","7.8","0","0","0","0","0","0"
"9","2004","4.2","9.2","-1.2","401.53","7.5","0","0","0","0","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","4.9","9.9","-0.6","658.56","7.4","141","71","0","0","0","0"
"12","2007","4.6","9.6","-0.9","385.59","7.9","150","82","0","1","0","0"
"13","2008","4.6","9.4","-0.7","583.94","7.1","166","102","0","3","0","0"
"14","2009","3.8","8.6","-1.8","670.48","6.8","174","100","0","63","0","0"
"15","2010","1.7","6.9","-4.4","607.04","7.0","135","111","0","47","0","0"
"16","2011","4.9","10.1","-1.3","546.56","7.6","162","83","0","89","0","0"
"17","2012","3.6","8.3","-1.8","675.86","7.1","185","112","0","67","0","0"
"18","2013","3.9","9.4","-2.3","433.84","8.0","147","61","0","59","0","0"
"19","2014","5.4","10.1","0.3","589.23","-","164","86","0","58","0","0"
"20","2015","5.0","10.0","-0.5","562.85","8.7","179","69","0","51","0","0"
"21","2016","4.6","9.3","-0.7","525.25","7.9","181","97","0","47","0","0"
"22","2017","-","-","-","-","-","-","-","-","-","-","-"
"23","2018","-","-","-","-","-","-","-","-","-","-","-"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
