"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1991","-","-","-","-","-","-","-","-","-","-","-"
"2","1992","-","-","-","-","-","-","-","-","-","-","-"
"3","1995","-","-","-","-","-","-","-","-","-","-","-"
"4","1996","28.2","31.7","24.7","-","8.3","29","0","11","0","0","0"
"5","1997","-","-","-","-","-","39","0","18","0","0","0"
"6","1998","29.4","33.0","26.0","51.05","9.8","22","0","5","1","0","0"
"7","1999","29.0","32.7","25.6","-","10.0","10","0","6","0","0","0"
"8","2000","29.1","32.8","25.7","-","10.9","6","0","5","0","0","0"
"9","2001","29.1","32.8","25.8","0.00","10.8","5","0","5","0","0","0"
"10","2002","-","-","-","-","-","-","-","-","-","-","-"
"11","2003","28.3","31.3","25.2","-","10.2","17","0","4","0","0","0"
"12","2004","-","-","-","-","-","-","-","-","-","-","-"
"13","2005","-","-","-","-","-","-","-","-","-","-","-"
"14","2006","28.6","32.4","25.0","89.16","11.9","21","0","7","0","0","0"
"15","2007","28.5","32.3","25.0","-","12.0","21","0","6","0","0","0"
"16","2008","28.2","32.3","24.5","74.17","12.5","13","0","3","1","0","0"
"17","2009","28.9","32.8","25.4","183.14","12.8","23","0","10","1","0","0"
"18","2010","28.9","33.0","25.3","37.58","12.1","10","0","10","4","0","0"
"19","2011","28.6","32.5","25.1","48.27","12.6","21","0","8","2","0","0"
"20","2012","28.6","32.7","25.0","111.50","12.1","17","0","17","2","0","0"
"21","2013","28.0","31.7","24.7","-","12.3","26","0","14","0","0","2"
"22","2014","28.3","32.2","24.7","518.40","12.1","17","0","8","0","0","0"
"23","2015","29.3","33.4","25.6","115.83","12.5","13","0","10","0","0","1"
"24","2016","29.1","33.1","25.5","79.25","13.8","18","0","12","2","0","0"
"25","2017","29.2","33.0","25.7","96.00","12.1","30","0","19","0","0","1"
"26","2018","29.3","33.4","25.7","28.70","13.0","15","0","10","0","0","0"
"27","2019","-","-","-","-","-","-","-","-","-","-","-"
