"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","8.7","13.1","4.5","-","12.3","160","65","31","33","0","3"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","9.7","12.9","5.3","-","12.9","143","47","17","29","0","2"
"6","2009","8.2","12.1","4.2","-","11.6","183","75","23","42","0","0"
"7","2010","7.0","10.7","2.8","-","11.5","165","90","23","65","0","1"
"8","2011","8.8","12.8","4.5","-","10.6","164","47","26","60","0","0"
"9","2012","8.2","12.2","3.8","-","10.5","190","63","21","49","0","2"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
