"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1950","-","-","-","-","-","-","-","-","-","-","-"
"2","1951","-","-","-","-","-","-","-","-","-","-","-"
"3","1952","3.7","8.6","-0.8","-","18.0","147","125","9","93","0","0"
"4","1953","4.0","9.1","-0.5","-","17.8","152","117","14","109","0","0"
"5","1954","2.8","7.5","-1.4","-","17.5","145","118","10","129","0","1"
"6","1955","3.1","8.6","-1.5","-","17.1","123","117","19","117","0","0"
"7","1956","2.0","8.3","-2.9","-","16.8","155","126","14","106","0","1"
"8","1957","2.9","9.7","-2.3","-","18.6","160","126","17","116","0","0"
"9","1958","2.8","9.0","-2.1","-","17.8","140","123","8","110","0","0"
"10","1959","2.5","9.3","-2.6","-","17.0","131","133","15","119","0","0"
"11","1960","3.4","9.9","-1.6","-","15.1","135","133","10","110","0","0"
"12","1961","3.2","9.6","-1.8","-","13.9","144","122","20","126","0","0"
"13","1962","2.3","8.8","-2.8","-","16.3","135","103","17","138","0","0"
"14","1963","2.4","8.6","-2.5","-","16.4","128","121","16","129","0","0"
"15","1964","2.4","7.9","-2.3","-","18.5","159","131","19","110","0","0"
"16","1965","1.6","6.8","-3.0","-","18.5","150","127","9","105","0","0"
"17","1966","3.5","8.4","-0.8","-","17.6","176","140","20","110","0","0"
"18","1967","-","-","-","-","-","-","-","-","-","-","-"
"19","1977","-","-","-","-","-","-","-","-","-","-","-"
"20","1978","1.8","8.8","-4.4","-","14.5","147","145","22","117","0","0"
"21","1979","3.2","9.7","-2.6","803.34","14.7","151","125","17","138","0","0"
"22","1980","1.7","8.4","-4.5","792.50","16.0","158","144","20","129","0","2"
"23","1981","3.7","10.1","-2.2","743.94","14.4","154","134","12","146","0","0"
"24","1982","2.1","9.0","-4.5","1007.93","15.3","163","128","19","122","0","1"
"25","1983","3.4","9.7","-2.4","1070.84","14.8","172","139","26","126","0","1"
"26","1984","2.8","9.5","-3.4","884.29","13.6","163","134","19","125","0","1"
"27","1985","1.9","8.4","-4.1","930.30","14.6","149","140","24","106","0","2"
"28","1986","2.0","9.0","-4.1","1059.40","15.4","167","154","19","113","0","0"
"29","1987","3.2","9.7","-2.8","946.82","14.4","152","131","17","99","0","2"
"30","1988","2.6","9.1","-3.5","950.46","13.2","160","139","18","115","0","2"
"31","1989","1.7","8.9","-4.6","887.20","11.3","142","133","23","94","0","3"
"32","1990","3.2","9.8","-3.1","997.95","11.8","161","134","24","102","0","1"
"33","1991","2.8","9.7","-3.5","910.79","12.7","144","128","22","99","0","0"
"34","1992","1.7","8.1","-4.3","1013.47","12.8","149","144","16","63","0","0"
"35","1993","2.0","8.5","-4.1","918.17","11.0","166","124","25","122","0","1"
"36","1994","2.3","8.8","-3.9","955.29","12.4","168","126","28","106","0","2"
"37","1995","3.2","9.6","-3.2","905.77","12.9","150","134","15","88","0","1"
"38","1996","3.0","9.5","-2.9","1097.98","14.5","149","130","19","54","0","1"
"39","1997","2.2","8.4","-3.3","954.69","14.7","136","136","17","37","0","0"
"40","1998","4.6","10.6","-0.7","939.76","14.7","157","125","17","47","0","1"
"41","1999","4.7","11.0","-0.7","-","15.8","158","121","23","30","0","1"
"42","2000","2.9","9.1","-2.5","1027.04","15.3","158","124","21","49","0","0"
"43","2001","4.4","10.8","-1.1","914.30","15.0","143","124","18","60","1","2"
"44","2002","-","-","-","-","-","151","161","23","48","0","2"
"45","2003","2.7","9.0","-2.6","898.38","15.4","151","125","18","42","0","2"
"46","2004","2.3","8.6","-3.1","813.08","16.5","144","133","14","30","0","0"
"47","2005","-","-","-","-","-","-","-","-","-","-","-"
"48","2006","4.7","10.5","-0.4","1032.18","16.1","177","128","24","38","0","2"
"49","2007","3.0","9.3","-2.4","973.11","16.9","150","129","21","27","0","0"
"50","2008","3.3","9.5","-2.0","1029.88","16.6","165","118","22","33","0","0"
"51","2009","3.0","9.2","-2.1","866.35","15.8","174","123","12","35","0","0"
"52","2010","5.5","11.2","0.2","984.22","15.3","172","106","14","26","0","2"
"53","2011","4.0","10.1","-1.2","1078.34","14.2","173","112","37","35","0","1"
"54","2012","4.8","11.1","-0.5","854.97","14.8","152","115","16","21","0","1"
"55","2013","3.7","9.6","-1.4","967.00","15.2","157","134","16","26","0","0"
"56","2014","3.4","9.7","-2.0","776.69","14.4","156","132","20","21","0","0"
"57","2015","3.4","9.8","-2.1","750.95","15.3","165","118","18","14","0","2"
"58","2016","4.1","10.4","-1.3","1035.54","14.8","154","142","21","23","0","2"
"59","2017","3.7","10.0","-1.7","995.42","15.3","162","122","12","26","0","0"
"60","2018","3.4","9.8","-2.0","869.89","14.7","140","157","10","26","0","0"
"61","2019","-","-","-","-","-","-","-","-","-","-","-"
