"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2007","-","-","-","-","-","-","-","-","-","-","-"
"2","2008","-","-","-","-","-","-","-","-","-","-","-"
"3","2009","-","-","-","-","-","-","-","-","-","-","-"
"4","2010","13.5","19.0","8.1","-","4.6","114","13","32","17","0","1"
"5","2011","-","-","-","-","-","-","-","-","-","-","-"
"6","2012","-","-","-","-","-","-","-","-","-","-","-"
"7","2013","-","-","-","-","-","-","-","-","-","-","-"
"8","2014","12.8","19.8","6.4","553.92","4.6","131","2","53","13","0","1"
"9","2015","12.1","18.3","5.5","557.05","4.9","106","24","48","22","0","1"
"10","2016","13.5","18.8","5.2","-","5.4","99","22","33","4","0","0"
"11","2017","13.6","18.6","5.2","-","5.4","88","19","25","8","0","1"
"12","2018","14.8","20.5","7.2","-","4.7","121","12","50","6","0","0"
"13","2019","-","-","-","-","-","-","-","-","-","-","-"
