"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","8.2","13.5","3.4","604.79","6.0","126","31","37","73","0","3"
"3","1979","9.1","14.3","4.2","908.57","5.8","126","24","35","76","1","0"
"4","1980","8.1","13.3","3.5","778.51","5.8","135","33","30","68","2","0"
"5","1981","9.0","15.0","3.8","699.21","5.6","95","31","30","54","0","0"
"6","1982","9.2","14.0","5.0","887.23","8.6","110","23","44","65","0","0"
"7","1983","9.8","15.3","5.0","649.44","9.2","92","17","38","32","0","0"
"8","1984","8.9","13.2","4.7","700.53","8.7","116","35","29","76","1","0"
"9","1985","8.5","13.3","4.2","874.54","7.9","96","30","23","46","0","0"
"10","1986","8.6","13.5","4.4","777.70","7.5","69","38","27","53","0","0"
"11","1987","8.5","13.3","4.4","865.13","8.0","94","26","25","44","0","0"
"12","1988","9.4","14.6","5.0","619.50","8.0","85","18","33","49","0","1"
"13","1989","9.7","14.9","5.3","663.14","8.1","102","2","43","62","0","0"
"14","1990","9.8","15.1","4.9","716.79","7.8","108","15","36","52","0","0"
"15","1991","8.6","13.5","4.3","1079.50","8.1","103","19","31","36","0","0"
"16","1992","10.3","15.6","5.3","1336.54","8.4","101","9","23","34","0","0"
"17","1993","9.4","14.5","4.8","665.25","8.1","89","28","25","29","0","1"
"18","1994","10.7","15.7","6.1","802.92","7.6","97","10","36","36","0","0"
"19","1995","9.4","14.3","5.0","825.21","7.7","98","27","33","51","0","0"
"20","1996","8.2","12.9","4.2","948.92","7.4","110","47","22","55","0","0"
"21","1997","9.2","14.5","4.6","696.01","7.4","109","22","30","56","0","1"
"22","1998","-","-","-","-","-","-","-","-","-","-","-"
"23","1999","9.9","14.8","5.5","-","7.3","123","24","33","46","0","0"
"24","2000","10.9","16.7","5.9","-","7.5","123","21","30","41","0","0"
"25","2001","-","-","-","-","-","-","-","-","-","-","-"
"26","2002","-","-","-","-","-","-","-","-","-","-","-"
"27","2003","10.2","16.1","5.0","550.19","7.1","108","20","34","38","0","3"
"28","2004","9.2","14.3","4.9","749.27","6.6","135","27","33","31","0","0"
"29","2005","-","-","-","-","-","-","-","-","-","-","-"
"30","2006","9.8","15.2","5.1","-","-","94","15","31","40","0","0"
"31","2007","10.6","16.2","5.6","-","6.5","104","11","24","27","0","0"
"32","2008","10.6","16.0","5.9","-","6.3","116","11","27","35","0","0"
"33","2009","10.2","15.6","5.5","-","6.2","106","25","34","29","0","0"
"34","2010","9.3","14.3","4.9","-","6.4","104","28","24","38","0","2"
"35","2011","9.9","15.4","5.0","665.21","5.8","32","13","8","10","0","0"
"36","2012","10.5","16.3","5.4","634.44","6.4","0","0","0","0","0","0"
"37","2013","10.1","15.1","5.7","866.88","6.2","0","0","0","0","0","0"
"38","2014","11.1","16.2","6.7","1002.48","6.4","0","0","0","0","0","0"
"39","2015","10.8","16.4","6.0","619.98","6.5","0","0","0","0","0","0"
"40","2016","10.4","15.8","5.8","849.80","6.5","0","0","0","0","0","0"
"41","2017","10.4","15.9","5.5","766.53","6.2","0","0","0","0","0","0"
"42","2018","-","-","-","-","-","-","-","-","-","-","-"
"43","2019","-","-","-","-","-","-","-","-","-","-","-"
