"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","15.7","23.8","8.9","-","6.6","21","0","4","9","0","0"
"5","2008","-","-","-","-","-","-","-","-","-","-","-"
"6","2009","14.3","20.4","9.1","-","6.7","6","0","1","2","0","0"
"7","2010","15.6","22.3","9.8","0.00","-","1","1","0","1","0","0"
"8","2011","16.2","-","-","0.00","5.8","0","0","0","0","0","0"
"9","2012","15.9","22.9","10.2","-","-","55","0","21","21","0","0"
"10","2013","14.6","21.3","9.0","-","6.8","165","7","60","40","0","0"
"11","2014","14.4","22.3","7.7","-","6.7","141","9","54","29","0","0"
"12","2015","15.8","23.1","9.6","-","6.7","155","7","47","36","0","0"
"13","2016","15.9","23.2","9.8","-","6.4","136","6","56","31","0","0"
"14","2017","16.0","23.2","10.0","-","6.4","121","5","44","29","0","0"
"15","2018","15.7","22.7","9.6","-","6.4","151","8","58","26","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
