"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","10.4","15.1","6.0","816.16","6.6","107","33","37","23","0","0"
"2","1974","10.9","15.5","6.8","1027.92","7.3","121","15","26","23","0","0"
"3","1975","11.0","15.8","6.5","621.13","6.5","96","17","34","24","0","0"
"4","1976","10.0","14.5","5.8","1026.94","4.7","123","24","33","22","0","0"
"5","1977","11.6","16.5","6.9","639.32","5.4","104","22","23","20","0","0"
"6","1978","10.3","14.7","5.8","817.16","6.4","127","22","22","27","0","0"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","10.0","14.7","5.4","888.47","4.8","104","32","20","21","0","0"
"9","1981","10.9","15.7","6.2","623.85","4.8","88","40","22","13","0","1"
"10","1982","11.3","15.8","6.9","724.72","3.4","94","17","22","17","0","0"
"11","1983","10.9","15.5","6.2","618.05","4.6","87","25","25","10","0","0"
"12","1984","10.6","15.0","6.5","717.27","4.2","104","31","15","26","0","1"
"13","1985","10.7","15.6","6.0","850.65","3.6","93","24","14","20","0","0"
"14","1986","11.1","15.7","6.7","580.87","3.1","97","29","24","24","0","0"
"15","1987","11.1","15.5","6.6","631.45","3.8","92","22","17","23","0","1"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","10.9","15.7","6.5","647.20","3.5","97","8","26","22","0","2"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","10.6","15.3","6.2","634.48","4.0","95","12","13","10","0","0"
"20","1992","11.7","16.7","7.0","550.45","4.1","86","7","20","11","0","0"
"21","1993","11.4","16.4","6.8","636.26","3.4","79","22","20","12","0","0"
"22","1994","12.6","17.5","8.0","594.94","3.5","81","14","18","12","0","0"
"23","1995","11.3","15.7","7.1","601.05","3.9","107","24","18","12","0","0"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","-","-","-","-","-","-","-","-","-","-","-"
"28","2007","-","-","-","-","-","-","-","-","-","-","-"
