"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1985","-","-","-","-","-","-","-","-","-","-","-"
"2","1986","-","-","-","-","-","-","-","-","-","-","-"
"3","1987","19.3","21.2","17.6","76.96","-","0","0","0","0","0","0"
"4","1988","19.0","20.9","17.3","140.99","27.3","0","0","0","0","0","0"
"5","1989","19.8","21.7","18.0","0.00","27.9","0","0","0","0","0","0"
"6","1990","21.1","22.8","19.4","0.00","26.3","0","0","0","0","0","0"
"7","1991","20.6","22.4","18.9","0.00","27.4","0","0","0","0","0","0"
"8","1992","19.8","21.7","18.0","0.00","28.6","0","0","0","0","0","0"
"9","1993","-","-","-","-","-","-","-","-","-","-","-"
"10","1994","20.1","21.9","18.4","0.00","-","0","0","0","0","0","0"
"11","1995","-","-","-","-","-","-","-","-","-","-","-"
"12","1996","-","-","-","-","-","-","-","-","-","-","-"
"13","1997","19.6","21.6","17.9","0.00","28.4","0","0","0","0","0","0"
"14","1998","-","-","-","-","-","-","-","-","-","-","-"
"15","1999","-","-","-","-","-","-","-","-","-","-","-"
"16","2000","19.4","21.3","17.7","0.00","29.5","0","0","0","0","0","0"
"17","2001","-","-","-","-","-","-","-","-","-","-","-"
"18","2002","-","-","-","-","-","-","-","-","-","-","-"
"19","2003","19.8","21.8","18.0","0.00","30.0","0","0","0","0","0","0"
"20","2004","19.6","21.4","17.9","0.00","-","0","0","0","0","0","0"
"21","2005","-","-","-","-","-","-","-","-","-","-","-"
