"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1994","-","-","-","-","-","-","-","-","-","-","-"
"2","1995","-","-","-","-","-","-","-","-","-","-","-"
"3","1996","11.2","14.0","9.3","3478.84","15.4","0","0","0","0","0","0"
"4","1997","10.9","13.8","9.0","3542.10","15.3","0","0","0","0","0","0"
"5","1998","11.5","14.0","9.7","3652.84","17.1","0","0","0","0","0","0"
"6","1999","-","-","-","-","-","-","-","-","-","-","-"
"7","2000","11.8","14.6","9.8","2729.31","16.0","0","0","0","0","0","0"
"8","2001","11.7","14.6","9.8","2990.94","15.3","0","0","0","0","0","0"
"9","2002","-","-","-","-","-","-","-","-","-","-","-"
"10","2003","11.5","14.1","9.5","3698.26","16.0","0","0","0","0","0","0"
"11","2004","11.0","13.5","9.1","3665.73","16.4","0","0","0","0","0","0"
"12","2005","-","-","-","-","-","-","-","-","-","-","-"
"13","2006","11.2","13.9","9.1","3115.00","15.8","0","0","0","0","0","0"
"14","2007","11.5","14.2","9.5","3489.64","14.7","0","0","0","0","0","0"
"15","2008","11.7","14.5","9.5","3447.01","16.7","0","0","0","0","0","0"
"16","2009","11.4","14.1","9.4","3738.09","16.9","0","0","0","0","0","0"
"17","2010","11.8","14.3","9.9","4013.94","16.5","0","0","0","0","0","0"
"18","2011","-","-","-","-","-","-","-","-","-","-","-"
"19","2012","11.5","14.3","9.4","3071.80","16.1","0","0","0","0","0","0"
"20","2013","12.1","14.8","10.1","3009.79","16.6","0","0","0","0","0","0"
"21","2014","11.6","14.3","9.5","3538.45","17.4","0","0","0","0","0","0"
"22","2015","11.4","14.1","9.3","3934.49","17.3","0","0","0","0","0","0"
"23","2016","12.1","15.4","9.7","2781.76","17.3","0","0","0","0","0","0"
"24","2017","12.1","15.3","9.7","4103.85","14.9","0","0","0","0","0","0"
"25","2018","12.4","15.7","9.6","3002.56","16.4","0","0","0","0","0","0"
"26","2019","-","-","-","-","-","-","-","-","-","-","-"
