"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1936","-","-","-","-","-","-","-","-","-","-","-"
"2","1937","-","-","-","-","-","-","-","-","-","-","-"
"3","1953","-","-","-","-","-","-","-","-","-","-","-"
"4","1954","-","-","-","-","-","-","-","-","-","-","-"
"5","1955","-","-","-","-","-","-","-","-","-","-","-"
"6","1956","-","-","-","-","-","-","-","-","-","-","-"
"7","1957","-","-","-","-","-","-","-","-","-","-","-"
"8","1958","-","-","-","-","-","-","-","-","-","-","-"
"9","1959","-","-","-","-","-","-","-","-","-","-","-"
"10","1960","-","-","-","-","-","-","-","-","-","-","-"
"11","1961","8.2","-","-","-","15.6","135","73","18","37","0","3"
"12","1962","-","-","-","-","-","122","74","15","36","0","0"
"13","1963","-","-","-","-","-","-","-","-","-","-","-"
"14","1964","6.8","11.0","2.2","-","12.1","130","87","20","47","0","0"
"15","1965","6.9","11.0","2.6","-","16.4","122","76","21","37","0","3"
"16","1966","9.4","13.7","5.1","1869.89","15.3","163","57","26","52","0","2"
"17","1967","7.8","12.4","3.2","2692.37","13.1","99","82","27","45","1","0"
"18","1968","7.5","11.8","2.8","1130.02","14.5","126","80","34","44","0","1"
"19","1969","6.3","11.1","2.0","524.25","18.2","113","68","19","14","0","0"
"20","1970","7.8","12.0","3.6","1000.01","13.8","136","79","23","33","0","2"
"21","1971","-","-","-","-","-","-","-","-","-","-","-"
"22","1973","7.5","11.4","3.6","672.57","16.0","138","75","22","35","0","2"
"23","1974","8.2","12.2","4.3","503.69","14.1","118","58","19","38","0","1"
"24","1975","9.4","13.8","4.7","409.96","12.8","104","67","17","37","0","3"
"25","1976","5.5","9.4","1.7","539.28","14.5","141","66","16","46","1","1"
"26","1977","7.2","11.2","3.4","639.29","14.1","133","70","29","52","0","1"
"27","1978","6.5","10.3","2.6","604.07","14.2","140","57","19","40","0","4"
"28","1979","7.7","11.5","3.7","510.86","13.3","114","70","12","51","0","0"
"29","1980","6.2","9.9","2.4","634.28","12.6","140","79","24","59","0","4"
"30","1981","8.9","12.8","4.8","578.12","14.3","133","70","24","48","3","4"
"31","1982","7.5","11.1","3.6","433.29","13.4","112","61","14","69","0","0"
"32","1983","8.7","12.7","4.4","643.68","14.0","100","67","12","39","0","0"
"33","1984","7.3","11.2","3.2","301.77","15.6","98","61","22","40","0","0"
"34","1985","6.3","10.1","2.2","476.81","14.5","111","79","22","71","0","3"
"35","1986","7.6","11.7","3.3","337.33","15.0","104","64","19","45","0","2"
"36","1987","5.1","9.0","1.0","326.29","15.5","103","95","16","57","0","2"
"37","1988","7.1","11.1","3.3","558.03","14.8","119","90","33","49","0","0"
"38","1989","9.2","13.1","5.4","510.28","14.8","132","64","26","56","0","3"
"39","1990","8.8","12.4","5.0","566.74","14.9","131","53","22","48","0","1"
"40","1991","8.0","11.8","4.1","473.22","13.9","116","73","24","50","0","3"
"41","1992","7.7","11.6","3.9","390.43","14.7","130","82","20","43","0","3"
"42","1993","6.5","10.3","2.7","806.71","15.7","131","69","22","37","0","2"
"43","1994","7.6","11.5","3.5","525.80","14.5","104","75","13","40","0","0"
"44","1995","8.6","12.4","4.5","784.34","14.8","117","74","32","33","0","1"
"45","1996","7.1","10.9","3.1","510.27","15.7","105","54","29","34","0","1"
"46","1997","7.0","10.7","3.3","605.58","14.0","128","76","27","45","0","1"
"47","1998","8.3","12.2","4.1","433.11","14.4","109","71","16","26","0","0"
"48","1999","9.6","13.5","5.5","466.41","14.0","100","60","20","34","0","0"
"49","2000","8.7","12.4","4.8","-","13.9","114","60","19","30","0","0"
"50","2001","8.6","12.4","4.5","607.41","13.1","114","67","23","28","0","1"
"51","2002","-","-","-","-","-","125","47","31","34","0","1"
"52","2003","7.5","11.5","3.1","672.57","12.5","156","78","38","63","0","3"
"53","2004","8.6","12.6","4.3","595.16","12.5","175","83","39","76","0","1"
"54","2005","-","-","-","-","-","-","-","-","-","-","-"
"55","2006","8.3","12.5","3.7","-","12.5","151","71","33","79","0","1"
"56","2007","9.8","14.2","5.0","-","13.0","169","70","41","58","0","0"
"57","2008","9.3","13.8","4.5","-","13.0","143","51","28","59","0","2"
"58","2009","9.3","13.6","4.5","-","12.5","156","64","30","65","0","2"
"59","2010","10.0","14.3","5.3","-","13.8","154","64","34","51","0","1"
"60","2011","8.7","12.7","4.2","-","12.0","124","68","37","35","0","1"
"61","2012","9.5","13.8","4.8","-","13.9","131","78","42","38","0","1"
"62","2013","9.6","13.6","5.3","-","13.7","156","75","38","55","0","2"
"63","2014","9.1","13.7","4.1","-","13.7","123","55","34","42","0","0"
"64","2015","9.8","14.3","4.9","-","14.0","153","59","25","35","0","4"
"65","2016","8.9","13.1","4.4","-","13.2","155","79","41","51","0","1"
"66","2017","9.5","13.9","4.6","-","14.4","162","66","17","52","0","4"
"67","2018","9.3","13.9","4.2","-","13.9","125","82","17","54","0","1"
"68","2019","-","-","-","-","-","-","-","-","-","-","-"
