"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1994","-","-","-","-","-","-","-","-","-","-","-"
"2","1995","-","-","-","-","-","-","-","-","-","-","-"
"3","1996","8.4","9.5","7.2","0.00","21.9","1","0","0","0","0","0"
"4","1997","10.1","11.1","8.8","0.00","-","0","0","0","0","0","0"
"5","1998","9.9","10.9","8.6","0.00","27.7","0","0","0","0","0","0"
"6","1999","10.4","11.4","9.2","0.00","-","0","0","0","0","0","0"
"7","2000","-","-","-","-","-","-","-","-","-","-","-"
"8","2001","-","-","-","-","-","-","-","-","-","-","-"
"9","2002","-","-","-","-","-","-","-","-","-","-","-"
"10","2003","-","-","-","-","-","-","-","-","-","-","-"
"11","2004","10.4","11.5","9.0","-","33.8","94","1","0","70","0","0"
"12","2005","-","-","-","-","-","-","-","-","-","-","-"
"13","2006","10.6","11.7","9.2","-","33.4","235","18","0","65","0","0"
"14","2007","-","-","-","-","-","-","-","-","-","-","-"
"15","2008","-","-","-","-","-","-","-","-","-","-","-"
"16","2009","-","-","-","-","-","-","-","-","-","-","-"
"17","2010","9.0","10.1","7.5","-","32.4","255","49","0","34","0","0"
"18","2011","10.3","11.5","8.9","-","-","266","8","0","28","0","0"
"19","2012","9.8","11.0","8.5","-","-","319","18","0","23","0","0"
"20","2013","9.5","10.6","8.1","-","-","302","33","0","25","0","0"
"21","2014","-","-","-","-","-","-","-","-","-","-","-"
"22","2015","-","-","-","-","-","-","-","-","-","-","-"
"23","2016","10.7","11.8","9.3","-","34.0","271","118","9","20","0","0"
"24","2017","10.6","11.8","9.1","-","35.7","279","9","12","25","0","0"
"25","2018","-","-","-","-","-","237","25","9","36","0","0"
"26","2019","-","-","-","-","-","-","-","-","-","-","-"
