"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","-","-","-","-","-","25","2","16","0","0","0"
"7","1979","26.0","32.5","16.3","-","9.6","37","2","10","0","0","1"
"8","1980","25.8","33.0","16.9","-","9.0","30","1","24","0","0","2"
"9","1981","25.5","33.0","16.5","-","8.0","36","1","10","0","0","1"
"10","1982","24.5","31.6","16.3","-","8.6","43","1","27","3","0","8"
"11","2002","-","-","-","-","-","-","-","-","-","-","-"
"12","2003","-","-","-","-","-","-","-","-","-","-","-"
